"F1 2020 Telemetry of Spa - Mercedes - Time Trial - WET 0","2020-09-27 20:14:24",121.971,10,7,"v5"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FrontTyrePressure, RearTyrePressure,Ballast,FuelLoad
2.0,7.0,50.0,0.0,-2.700000047683716,10.0,0.05000000074505806,0.20000000298023224,1.0,5.0,4.0,1.0,4.0,5.0,97.0,52.0,21.0,19.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp
10,7003.0,12,0,5,8,7,20,10.0,9,13000.0,4300.0,false, 23.0, 20.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch
1473.918,43495.43,23.676159,0.0,0.0,306.12543,10689.0,100.0,0.0,0.11138916,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,222.76993,1.975822,-326.95963,-0.05565102,0.14408109,0.07503724,307.84875,307.81335,306.51212,306.46948,23.0,23.0,23.0,23.0,70.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.029152017,0.028760448,0.017070303,0.016716778,22.71112,22.887838,7.1021256,7.2923465,440.7513,442.053,153.55263,160.06917,0.0,0.0,0.0,3.0,3.0,0.600537,0.0010931009,-0.027779818
1473.918,43495.43,23.676159,0.0,0.0,306.12543,10689.0,100.0,0.0,0.11138916,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,222.76993,1.975822,-326.95963,-0.05565102,0.14408109,0.07503724,307.84875,307.81335,306.51212,306.46948,23.0,23.0,23.0,23.0,70.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.029152017,0.028760448,0.017070303,0.016716778,22.71112,22.887838,7.1021256,7.2923465,440.7513,442.053,153.55263,160.06917,0.0,0.0,0.0,3.0,3.0,0.600537,0.0010931009,-0.027779818
1479.207,43500.72,23.738598,0.0,0.0,306.4367,10700.0,100.0,0.0,0.11444092,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,225.75905,2.2146804,-322.60135,-0.07287102,0.14052124,-0.00790399,308.17545,308.14218,306.82245,306.7805,23.0,23.0,23.0,23.0,70.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.029216375,0.028874591,0.017168406,0.016859533,-10.897534,-9.841839,-2.9359806,-1.9291795,-388.7321,-350.7504,-226.25392,-189.8263,0.0,0.0,0.0,3.0,3.0,0.6001378,0.0011419582,-0.027739286
1479.207,43500.72,23.738598,0.0,0.0,306.4367,10700.0,100.0,0.0,0.11444092,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,225.75905,2.2146804,-322.60135,-0.07287102,0.14052124,-0.00790399,308.17545,308.14218,306.82245,306.7805,23.0,23.0,23.0,23.0,70.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.029216375,0.028874591,0.017168406,0.016859533,-10.897534,-9.841839,-2.9359806,-1.9291795,-388.7321,-350.7504,-226.25392,-189.8263,0.0,0.0,0.0,3.0,3.0,0.6001378,0.0011419582,-0.027739286
1483.1758,43504.688,23.785175,0.0,0.0,306.66653,10708.0,100.0,0.0,0.11444092,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,228.00093,2.3939338,-319.33014,-0.066082574,0.13880028,-0.03418705,308.40256,308.3689,307.05185,307.00943,23.0,23.0,23.0,23.0,70.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.028995488,0.02867297,0.016980434,0.016694412,-0.99471074,-0.4264933,-4.1361804,-3.2798307,231.09651,213.87128,4.2987566,8.860969,0.0,0.0,0.0,3.0,3.0,0.59984094,0.0011639122,-0.027764916
1488.4883,43510.0,23.847391,0.0,0.0,307.01648,10720.0,100.0,0.0,0.11444092,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,230.99979,2.6329942,-314.951,-0.059116974,0.13338289,-0.008208733,308.75894,308.71002,307.41406,307.3539,23.0,23.0,23.0,23.0,70.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.02908122,0.028673168,0.017108047,0.016745146,3.2154038,0.6843415,5.5465984,-1.5687891,191.06818,141.0384,144.47812,-297.86533,0.0,0.0,0.0,3.0,3.0,0.59936583,0.0010587035,-0.027593851
1492.457,43513.97,23.893976,0.0,0.0,307.23547,10728.0,100.0,0.0,0.11444092,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,233.23816,2.8106227,-311.67947,-0.06332608,0.13374121,0.11403861,308.9763,308.9317,307.62863,307.5901,23.0,23.0,23.0,23.0,70.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.028326927,0.029039565,0.017284807,0.017508717,-10.044946,4.413253,5.595652,88.34647,1399.5437,-535.69293,368.31107,4689.417,0.0,0.0,0.0,3.0,3.0,0.5990015,0.0018784574,-0.028047562
1497.7773,43519.29,23.956264,0.0,0.0,307.5542,10740.0,100.0,0.0,0.1296997,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,236.23743,3.0511,-307.29218,-0.08749643,0.12852396,-0.021343695,309.31696,309.2862,307.96783,307.8994,23.0,23.0,23.0,23.0,70.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.03011218,0.029699888,0.017012326,0.016981363,-32.314514,-43.87303,13.0773945,-15.712492,-3018.152,-9329.485,2880.7097,-630.79224,0.0,0.0,0.0,3.0,3.0,0.5984488,9.3520543E-4,-0.027380228
1501.8008,43523.312,24.003235,0.0,0.0,307.77054,10746.0,100.0,0.0,0.21209717,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,238.50359,3.232283,-303.9739,-0.09726243,0.12969317,-0.12970874,309.50735,309.45435,308.1573,308.1011,23.0,23.0,23.0,23.0,70.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.028803496,0.02833797,0.016530046,0.016765688,17.79491,24.11754,-60.325474,0.15015948,3725.7185,3133.7368,-4099.1313,150.42862,0.0,0.0,0.0,3.0,3.0,0.59799653,9.546775E-4,-0.027511477
1507.1523,43528.664,24.065872,0.0,0.0,308.05,10756.0,100.0,0.0,0.46845675,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,241.5152,3.472693,-299.5575,-0.14440878,0.12597466,0.19825129,309.81012,309.69452,308.4822,308.3715,23.0,23.0,23.0,23.0,70.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.030077456,0.030000443,0.018142676,0.017102191,-1.8180482,56.64944,-9.275774,18.009405,-4555.516,1201.4268,-2236.4949,434.8061,0.0,0.0,0.0,3.0,3.0,0.5970829,0.0024963124,-0.028983831
1511.1484,43532.66,24.112627,0.0,0.0,308.297,10766.0,100.0,0.0,0.56916475,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,243.76166,3.6543636,-296.25677,-0.19440246,0.12241921,-0.1854618,310.11365,309.99304,308.75662,308.57724,23.0,23.0,23.0,23.0,70.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.029365191,0.028344447,0.017156556,0.01649136,-16.055614,-71.0879,-5.2158337,-17.642588,-514.5487,-1515.8065,1159.8486,279.96515,0.0,0.0,0.0,3.0,3.0,0.5958872,0.0014815606,-0.02750957
1516.4336,43537.945,24.1744,0.0,0.0,308.56317,10773.0,100.0,0.0,0.66987276,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,246.72716,3.8904715,-291.8871,-0.26580605,0.121035054,0.11805258,310.34464,310.18204,309.0402,308.8371,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.029876608,0.029053377,0.017809916,0.016348751,47.689964,45.8833,12.872814,-4.261639,427.4126,606.02423,-450.16263,78.42225,0.0,0.0,0.0,3.0,3.0,0.59397244,0.0011186762,-0.027554631
1520.4023,43541.914,24.220682,0.0,0.0,308.7968,10783.0,100.0,0.0,0.74921846,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,248.9484,4.0689464,-288.60324,-0.27917403,0.118481226,-0.0354719,310.63947,310.4198,309.3119,309.03024,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.029615741,0.028852604,0.018092675,0.01652964,-23.999989,-27.324202,6.030289,1.2655686,-784.86804,-1218.0835,11.200635,-379.6819,0.0,0.0,0.0,3.0,3.0,0.592209,0.0015980563,-0.027493596
1520.4023,43541.914,24.220682,0.0,0.0,308.7968,10783.0,100.0,0.0,0.74921846,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,248.9484,4.0689464,-288.60324,-0.27917403,0.118481226,-0.0354719,310.63947,310.4198,309.3119,309.03024,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.029615741,0.028852604,0.018092675,0.01652964,-23.999989,-27.324202,6.030289,1.2655686,-784.86804,-1218.0835,11.200635,-379.6819,0.0,0.0,0.0,3.0,3.0,0.592209,0.0015980563,-0.027493596
1520.4023,43541.914,24.220682,0.0,0.0,308.7968,10783.0,100.0,0.0,0.74921846,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,248.9484,4.0689464,-288.60324,-0.27917403,0.118481226,-0.0354719,310.63947,310.4198,309.3119,309.03024,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.029615741,0.028852604,0.018092675,0.01652964,-23.999989,-27.324202,6.030289,1.2655686,-784.86804,-1218.0835,11.200635,-379.6819,0.0,0.0,0.0,3.0,3.0,0.592209,0.0015980563,-0.027493596
1525.7305,43547.242,24.282701,0.0,0.0,309.0881,10792.0,100.0,0.0,1.194787,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,251.92244,4.307868,-284.18878,-0.42243195,0.1203231,-0.013594366,310.93427,310.67706,309.6321,309.28992,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.02996459,0.028546343,0.018168397,0.016011313,11.26445,-2.5792034,2.521589,-6.7836123,-206.30191,-480.04083,146.22302,177.36438,0.0,0.0,0.0,3.0,3.0,0.58911604,0.0017481521,-0.027628899
1529.7188,43551.23,24.329214,0.0,0.0,309.2866,10799.0,100.0,0.0,1.786828,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,254.14015,4.4861846,-280.87836,-0.55381334,0.12376373,-0.0194799,311.18326,310.83157,309.89804,309.41672,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.030222772,0.02798078,0.018467076,0.015931187,5.7272806,-10.013396,9.001252,-1.9895602,19.530668,328.32504,171.53625,-74.61503,0.0,0.0,0.0,3.0,3.0,0.58606035,0.0015064904,-0.02718854
1535.043,43556.555,24.39112,0.0,0.0,309.52646,10808.0,100.0,0.0,2.5131583,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,257.08182,4.723538,-276.45023,-0.78048354,0.10955944,-0.10678817,311.4866,311.05197,310.21262,309.5765,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.031033296,0.027356861,0.018267898,0.015461326,15.026523,-35.123386,-14.1396885,-5.9519925,120.934586,-1858.0262,527.4989,19.765844,0.0,0.0,0.0,3.0,3.0,0.58053905,4.939651E-4,-0.02586925
1539.043,43560.555,24.43757,0.0,0.0,309.6875,10813.0,100.0,0.0,2.6535392,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,259.27878,4.900149,-273.10834,-0.8581663,0.08373001,-0.018536385,311.66895,311.132,310.43033,309.66946,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.030693894,0.027034331,0.0199106,0.014591773,3.3233352,40.41683,50.515434,-54.596382,1173.637,3624.8745,351.1081,-3501.951,0.0,0.0,0.0,3.0,3.0,0.57538056,3.464399E-4,-0.025702596
1544.4297,43565.94,24.4998,0.0,0.0,309.9251,10824.0,100.0,0.0,2.6871085,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,262.19595,5.1439013,-268.61688,-0.9967369,0.09981456,-0.06840673,312.02673,311.40964,310.69528,309.9126,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.032820832,0.029331839,0.020285109,0.014906322,-57.336678,-85.95435,-50.139168,-19.636847,-8683.442,-7734.1914,-1139.5342,266.70377,0.0,0.0,0.0,3.0,3.0,0.5676924,0.004567413,-0.02924335
1548.4805,43569.992,24.546688,0.0,0.0,310.1215,10831.0,100.0,0.0,2.8732777,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,264.3676,5.325841,-265.22778,-1.1015567,0.10628916,-0.24957252,312.24167,311.58505,310.91187,310.0437,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.029990237,0.0253818,0.019551672,0.0142133515,8.529064,-26.432827,3.4190166,-14.421336,5496.549,4557.3994,1114.3297,-75.37142,0.0,0.0,0.0,3.0,3.0,0.56140506,0.00503759,-0.029224515
1553.875,43575.387,24.608917,0.0,0.0,310.332,10838.0,100.0,0.0,3.0502796,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,267.22998,5.564899,-260.6917,-1.2233378,0.102121696,0.09036759,312.47192,311.76382,311.1957,310.2443,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.032684356,0.027220624,0.020676402,0.014393837,-5.240227,-13.351115,29.295237,5.071365,-2319.2427,-2695.45,647.35016,-287.842,0.0,0.0,0.0,3.0,3.0,0.55235356,0.006236602,-0.02990675
1557.9375,43579.45,24.655699,0.0,0.0,310.4857,10843.0,100.0,0.0,3.0563831,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,269.35944,5.7464566,-257.25977,-1.2753918,0.10249193,0.0038731147,312.6314,311.89218,311.35007,310.37054,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.032198146,0.026840862,0.021043848,0.014024473,5.0403123,6.6070175,-4.2191205,-13.047378,1300.1273,865.8547,-605.629,-254.1688,0.0,0.0,0.0,3.0,3.0,0.54519594,0.008468803,-0.03165269
1563.3477,43584.86,24.718203,0.0,0.0,310.71008,10851.0,100.0,0.0,3.0563831,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,272.15588,5.9879284,-252.67126,-1.3178446,0.097899444,0.04355906,312.8759,312.11438,311.59436,310.58328,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.03257131,0.026632989,0.021144068,0.014057231,9.274776,2.4620736,8.303177,-3.6907735,219.70844,862.25757,148.18506,-482.69226,0.0,0.0,0.0,3.0,3.0,0.5353701,0.011286056,-0.03379512
1563.3477,43584.86,24.718203,0.0,0.0,310.71008,10851.0,100.0,0.0,3.0563831,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,272.15588,5.9879284,-252.67126,-1.3178446,0.097899444,0.04355906,312.8759,312.11438,311.59436,310.58328,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.03257131,0.026632989,0.021144068,0.014057231,9.274776,2.4620736,8.303177,-3.6907735,219.70844,862.25757,148.18506,-482.69226,0.0,0.0,0.0,3.0,3.0,0.5353701,0.011286056,-0.03379512
1567.3945,43588.906,24.76487,0.0,0.0,310.85223,10856.0,100.0,0.0,3.0563831,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,274.22104,6.169288,-249.2187,-1.3397238,0.095977984,0.001556512,313.03525,312.2746,311.7344,310.72955,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.032580934,0.026725056,0.02131505,0.013798095,-6.286976,-13.401337,-0.18177038,-0.1498556,-534.37256,-950.7524,-391.65186,591.0073,0.0,0.0,0.0,3.0,3.0,0.52794427,0.013675377,-0.03550279
1572.8594,43594.37,24.827557,0.0,0.0,311.0476,10863.0,100.0,0.0,3.0685902,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,276.96588,6.4150553,-244.54092,-1.3686165,0.0956781,0.12226379,313.20297,312.45734,311.9173,310.94037,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.034078952,0.026577532,0.021227444,0.014420489,35.30934,3.32894,-10.94539,0.11372265,-199.91672,-425.28116,-580.8082,-109.286674,0.0,0.0,0.0,3.0,3.0,0.5180936,0.01598626,-0.03762865
1576.9414,43598.453,24.874538,0.0,0.0,311.20947,10870.0,100.0,0.0,3.0685902,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,278.98703,6.599237,-241.02895,-1.3868958,0.11690574,-0.18110938,313.41693,312.67563,312.10367,311.06824,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.03345891,0.025141355,0.02033754,0.013862546,-15.698888,-52.064434,-14.992013,-13.906042,-239.0319,-1096.3588,276.9644,221.19695,0.0,0.0,0.0,3.0,3.0,0.5106101,0.015849462,-0.036744475
1582.3867,43603.9,24.936964,0.0,0.0,311.397,10875.0,100.0,0.0,3.2120228,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,281.63803,6.8384233,-236.32785,-1.4908748,0.0948299,0.13517572,313.59644,312.7855,312.33066,311.22986,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.03489364,0.024544775,0.020582438,0.014248077,110.56938,28.2869,20.44325,12.801218,5550.63,1387.9957,451.5923,304.7651,0.0,0.0,0.0,3.0,3.0,0.4998632,0.013882259,-0.034682035
1586.5078,43608.02,24.984203,0.0,0.0,311.52762,10881.0,100.0,0.0,3.3310413,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,283.60867,7.019578,-232.7561,-1.5301839,0.09236814,0.0051579783,313.75824,312.94608,312.4804,311.3427,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.03472958,0.025128542,0.021107715,0.014271564,-22.648829,-13.4761915,11.210976,-8.269111,-2223.32,-1859.7574,196.31113,-678.95465,0.0,0.0,0.0,3.0,3.0,0.49147967,0.01230115,-0.032819152
1591.9414,43613.453,25.046438,0.0,0.0,311.69455,10885.0,100.0,0.0,3.3676624,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,286.15436,7.259041,-228.03598,-1.5667955,0.09196902,0.16967279,313.9184,313.05972,312.66037,311.49252,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.03586889,0.02574363,0.021643223,0.014302751,65.117744,33.278404,-3.8186831,-11.370166,3033.6143,578.6782,-408.79898,-1081.628,0.0,0.0,0.0,3.0,3.0,0.4800952,0.011999218,-0.032588124
1595.9805,43617.492,25.092558,0.0,0.0,311.8122,10890.0,100.0,0.0,3.3676624,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,288.0151,7.439183,-224.50444,-1.6040084,0.08836305,0.14210047,314.06155,313.2142,312.79333,311.6077,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.03447898,0.024995651,0.02236829,0.014407434,-25.599945,-28.429558,53.679222,34.35692,786.81,23.084896,3496.6472,3082.4111,0.0,0.0,0.0,3.0,3.0,0.4714957,0.012006357,-0.032161713
1601.4375,43622.95,25.154743,0.0,0.0,311.96503,10896.0,100.0,0.0,3.3676624,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,290.4817,7.68993,-219.70813,-1.6144004,0.08389084,0.09427135,314.2343,313.37222,312.94757,311.76144,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.036440246,0.027210625,0.022081282,0.014500527,-71.576775,-30.279596,-20.787003,-28.394806,-6131.495,-6685.4155,553.4925,-1390.5206,0.0,0.0,0.0,3.0,3.0,0.45971,0.013340172,-0.033666372
1605.5352,43627.047,25.20156,0.0,0.0,312.07874,10900.0,100.0,0.0,3.3676624,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,292.30093,7.8800907,-216.0822,-1.6184828,0.08727975,-0.14767066,314.3345,313.50494,313.01724,311.88272,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.034008473,0.024075685,0.02147876,0.013716989,-21.535873,-21.17378,-21.00733,-2.0904622,2284.7688,3733.419,-589.51764,858.4411,0.0,0.0,0.0,3.0,3.0,0.4511339,0.013537617,-0.033407092
1605.5352,43627.047,25.20156,0.0,0.0,312.07874,10900.0,100.0,0.0,3.3676624,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,292.30093,7.8800907,-216.0822,-1.6184828,0.08727975,-0.14767066,314.3345,313.50494,313.01724,311.88272,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.034008473,0.024075685,0.02147876,0.013716989,-21.535873,-21.17378,-21.00733,-2.0904622,2284.7688,3733.419,-589.51764,858.4411,0.0,0.0,0.0,3.0,3.0,0.4511339,0.013537617,-0.033407092
1610.9727,43632.484,25.263748,0.0,0.0,312.2369,10906.0,100.0,0.0,3.3676624,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,294.66788,8.12986,-211.24643,-1.5816503,0.09055444,0.026282229,314.4964,313.65576,313.20157,312.0421,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.035357215,0.024636583,0.021500502,0.013789307,15.445758,-13.448956,9.23627,-4.0730586,249.20857,-994.2,-10.990476,-519.08215,0.0,0.0,0.0,3.0,3.0,0.43978742,0.012577956,-0.03206408
1615.0664,43636.58,25.31047,0.0,0.0,312.35248,10912.0,100.0,0.0,3.3676624,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,296.41437,8.317437,-207.58797,-1.6245534,0.08482391,-0.040028878,314.63504,313.85373,313.32486,312.14166,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.03471093,0.024412569,0.021565208,0.013607379,-5.3746157,-3.0751507,-1.9790574,-2.3330042,563.9159,-6.5854506,-290.4007,179.71765,0.0,0.0,0.0,3.0,3.0,0.4311262,0.012242994,-0.031340957
1620.5234,43642.035,25.372927,0.0,0.0,312.49875,10915.0,100.0,0.0,3.3310413,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,298.6922,8.569679,-202.68973,-1.6385095,0.083742104,0.37192535,314.75342,313.91022,313.4682,312.30753,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.03832148,0.025809882,0.02220801,0.014925811,92.38549,37.869198,-4.6375318,-0.8420418,529.38245,605.2194,-730.72754,-1706.5161,0.0,0.0,0.0,3.0,3.0,0.41946518,0.011550756,-0.030915976
1624.6289,43646.14,25.419666,0.0,0.0,312.60153,10920.0,100.0,0.0,3.309679,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,300.36728,8.763906,-198.99037,-1.6327764,0.085739724,-0.15998164,314.88458,314.08276,313.5554,312.407,23.0,23.0,23.0,23.0,71.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.035456575,0.02433799,0.021705033,0.014020648,-68.230995,-62.16014,-10.193593,-24.686085,304.6581,-1103.0028,139.2839,-350.61026,0.0,0.0,0.0,3.0,3.0,0.41095132,0.009536301,-0.028405786
1630.1289,43651.64,25.482264,0.0,0.0,312.78662,10925.0,100.0,0.0,3.2516956,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,302.56088,9.021452,-194.01398,-1.6259362,0.07753742,0.05752773,315.0388,314.2089,313.74405,312.60428,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.035615034,0.024519326,0.021272043,0.014233782,13.23798,8.48639,3.7902331,4.7345567,532.1533,-1158.6769,512.24554,15.239974,0.0,0.0,0.0,3.0,3.0,0.39953682,0.006639964,-0.025376916
1634.1953,43655.707,25.529167,0.0,0.0,312.8988,10928.0,100.0,0.0,3.1876087,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,304.15857,9.2139845,-190.28893,-1.5932851,0.079106115,0.07058247,315.11734,314.31985,313.8286,312.73907,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.036176085,0.02438205,0.021618925,0.014345072,14.144849,12.8098135,3.4509754,1.2739797,1660.5073,1699.0085,-594.74036,-84.02774,0.0,0.0,0.0,3.0,3.0,0.39139172,0.0035276404,-0.022239327
