"F1 2020 Telemetry of Spa - Mercedes - Time Trial - WET 0","2020-09-27 20:12:26",119.251,10,6,"v5"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FrontTyrePressure, RearTyrePressure,Ballast,FuelLoad
2.0,7.0,50.0,0.0,-2.700000047683716,10.0,0.05000000074505806,0.20000000298023224,1.0,5.0,4.0,1.0,4.0,5.0,97.0,52.0,21.0,19.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp
10,7003.0,12,0,5,8,6,20,10.0,9,13000.0,4300.0,false, 23.0, 20.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch
1444.6875,36462.613,23.443775,0.0,0.0,297.1439,10378.0,100.0,0.0,0.49592257,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,203.40112,0.6292522,-349.06796,0.12585829,0.2185831,-0.046932604,298.89374,298.82104,297.4903,297.45853,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.027570842,0.030173084,0.016450126,0.013978758,-3.3217144,-0.99644184,11.538339,-101.842316,-6713.062,-1861.604,-1727.4244,166.54555,0.0,0.0,0.0,3.0,3.0,0.64254665,0.008306011,-0.035629034
1449.7539,36467.68,23.505241,0.0,0.0,297.63162,10397.0,100.0,0.0,1.1489987,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,206.43622,0.85467535,-345.00873,-0.093093514,0.24582802,-0.04141812,299.43094,299.44354,298.0265,297.87424,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.023222823,0.028179627,0.016561624,0.014181317,40.197598,54.791065,8.026373,83.903114,7028.649,5973.5703,285.0674,4056.413,0.0,0.0,0.0,3.0,3.0,0.6419983,0.02121225,-0.045212865
1453.5938,36471.52,23.55156,0.0,0.0,297.9929,10406.0,100.0,0.0,1.6922235,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,208.73424,1.0248903,-341.9313,-0.26528004,0.22094895,0.5121786,299.8037,299.54727,298.5121,298.17966,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.03100788,0.030543884,0.016312674,0.016735358,106.05818,30.340967,16.251045,24.853388,-6814.507,-4894.986,1973.4347,-1846.6823,0.0,0.0,0.0,3.0,3.0,0.64003575,0.021875488,-0.04624152
1453.5938,36471.52,23.55156,0.0,0.0,297.9929,10406.0,100.0,0.0,1.6922235,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,208.73424,1.0248903,-341.9313,-0.26528004,0.22094895,0.5121786,299.8037,299.54727,298.5121,298.17966,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.03100788,0.030543884,0.016312674,0.016735358,106.05818,30.340967,16.251045,24.853388,-6814.507,-4894.986,1973.4347,-1846.6823,0.0,0.0,0.0,3.0,3.0,0.64003575,0.021875488,-0.04624152
1458.7461,36476.67,23.613743,0.0,0.0,298.439,10423.0,100.0,0.0,1.4450312,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,211.80664,1.2620903,-337.79892,-0.4198786,0.19226204,-0.15653491,300.31793,300.02042,298.9832,298.52798,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.029889781,0.026180096,0.016865943,0.015332503,-0.55259615,-58.263393,-18.837006,-72.395485,-110.37853,1328.3389,-1821.3319,-1048.7152,0.0,0.0,0.0,3.0,3.0,0.6357535,0.016143009,-0.041300774
1462.6055,36480.53,23.660326,0.0,0.0,298.77505,10435.0,100.0,0.0,0.96589327,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,214.09999,1.4370433,-334.6963,-0.5197732,0.20364927,-0.12621704,300.66156,300.3539,299.3272,298.87738,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.028614229,0.025357299,0.01671783,0.014404028,-14.426092,-19.078962,30.604849,-4.7937503,1497.206,-336.68216,2212.8735,1002.55804,0.0,0.0,0.0,3.0,3.0,0.6322947,0.014562499,-0.039711237
1467.7578,36485.684,23.722416,0.0,0.0,299.24338,10450.0,100.0,0.0,0.06866455,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,217.14813,1.6698054,-330.54614,-0.43274474,0.19936214,0.16037197,301.0627,300.82233,299.7457,299.42615,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.030357124,0.027546043,0.017351355,0.015226609,8.643337,13.537682,3.5159361,8.785875,-2189.0627,-3092.6892,167.72458,-511.55917,0.0,0.0,0.0,3.0,3.0,0.628479,0.014827963,-0.040229797
1471.6445,36489.57,23.7691,0.0,0.0,299.57007,10462.0,100.0,0.0,-0.13580322,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,219.43826,1.8476076,-327.4099,-0.37026092,0.19922301,-0.07752933,301.35126,301.23236,299.9851,299.8162,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.029085731,0.02658433,0.017053561,0.015189001,-24.965725,-12.87244,-13.697793,-4.357518,541.53125,944.474,-455.27646,-191.25044,0.0,0.0,0.0,3.0,3.0,0.62678206,0.014899391,-0.04006028
1476.8594,36494.785,23.831638,0.0,0.0,300.00354,10476.0,100.0,0.0,0.19378662,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,222.50175,2.0846038,-323.19547,-0.25056556,0.19540349,0.047344826,301.7311,301.68915,300.38052,300.30447,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.028984414,0.02718441,0.016789267,0.015536181,7.4679627,7.7510233,1.2544369,16.278112,562.6314,-380.7646,271.90527,158.17946,0.0,0.0,0.0,3.0,3.0,0.62579,0.015090609,-0.04034829
1480.8086,36498.734,23.878845,0.0,0.0,300.3749,10490.0,100.0,0.0,0.6881833,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,224.81577,2.2645032,-320.0015,-0.20479763,0.1898757,0.0011290936,302.1271,302.07755,300.74036,300.6969,23.0,23.0,23.0,23.0,70.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.028589912,0.027792474,0.016950693,0.015147359,-40.26344,16.115541,-0.5328962,23.968124,-2683.297,72.041626,-721.5516,5887.9287,0.0,0.0,0.0,3.0,3.0,0.6255931,0.016134206,-0.04099238
1486.0469,36503.973,23.94165,0.0,0.0,300.87326,10507.0,100.0,0.0,0.9506345,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,227.88243,2.5017529,-315.7573,-0.24699208,0.1875919,-0.05450823,302.66116,302.5015,301.30246,301.1161,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.028111218,0.02807551,0.0161496,0.015479798,23.969145,19.424274,-61.183674,19.142105,1637.0774,-2408.612,-3136.1072,-74.038086,0.0,0.0,0.0,3.0,3.0,0.6242147,0.018696941,-0.04308331
1489.9727,36507.9,23.988625,0.0,0.0,301.18982,10520.0,100.0,0.0,1.0543942,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,230.17395,2.6801732,-312.57626,-0.30084297,0.18006942,-0.064189695,303.10623,302.8096,301.6409,301.413,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.02782234,0.028837599,0.016987195,0.015807109,-60.369312,21.132544,-45.26815,7.567237,-4518.9556,-616.1527,-1776.2769,-704.9352,0.0,0.0,0.0,3.0,3.0,0.62262195,0.019994216,-0.044353724
1495.2305,36513.156,24.05154,0.0,0.0,301.6359,10534.0,100.0,0.0,0.8346677,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,233.23615,2.9174812,-308.31003,-0.3258128,0.18519402,-0.13457574,303.47992,303.26425,302.13202,301.8076,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.028154496,0.025490833,0.016489802,0.015982185,-20.613182,-21.982868,45.8553,-3.8116422,4633.78,2852.0425,2883.0134,-1603.0339,0.0,0.0,0.0,3.0,3.0,0.6196929,0.01700029,-0.041122913
1499.1484,36517.074,24.098364,0.0,0.0,301.93494,10543.0,100.0,0.0,0.53254366,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,235.51245,3.0934553,-305.1243,-0.3353356,0.18098657,0.25983366,303.74237,303.50943,302.4362,302.14597,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.031022072,0.028613301,0.017514272,0.01562805,36.770695,50.89896,3.3814797,5.489936,-3777.8557,-2656.3445,-1110.033,1112.1688,0.0,0.0,0.0,3.0,3.0,0.61733454,0.016487347,-0.04136145
1504.3555,36522.28,24.160397,0.0,0.0,302.34116,10558.0,100.0,0.0,0.38604736,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,238.52737,3.331124,-300.88525,-0.33040476,0.17752835,-0.057101943,304.12112,303.9929,302.77228,302.58798,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.029282715,0.027047846,0.017199922,0.015791943,-1.9912876,-11.493643,-11.437603,-10.000478,1803.4789,1782.1807,-413.30478,-389.26736,0.0,0.0,0.0,3.0,3.0,0.6151121,0.015996542,-0.040649533
1508.2539,36526.18,24.206856,0.0,0.0,302.6445,10569.0,100.0,0.0,0.6942868,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,240.7779,3.5081313,-297.70786,-0.32132888,0.1734822,-0.025871132,304.43533,304.29364,303.09314,302.89175,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.02947525,0.027412986,0.016972091,0.01553395,-1.5761143,-1.2302204,4.7395554,-9.731689,-425.47952,-862.5989,705.459,-562.6656,0.0,0.0,0.0,3.0,3.0,0.61370677,0.015486231,-0.040186167
1513.4844,36531.41,24.268858,0.0,0.0,303.01965,10581.0,100.0,0.0,1.7074823,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,243.78737,3.7443907,-293.43958,-0.4202127,0.17004322,-0.011498035,304.84692,304.6201,303.51904,303.21124,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.029276384,0.027236953,0.017295934,0.015457133,11.475349,3.2192187,2.4138765,-0.11533045,779.2458,457.83484,-43.839603,-41.463356,0.0,0.0,0.0,3.0,3.0,0.6113129,0.015467884,-0.039971948
1517.4336,36535.36,24.315693,0.0,0.0,303.28366,10590.0,98.82811,0.0,2.4063468,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,246.05383,3.922577,-290.20642,-0.56175894,0.15396953,-0.003909893,305.15555,304.80914,303.86966,303.3927,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.029905327,0.027111987,0.017541677,0.015347063,8.234136,-8.873402,4.797104,-2.6953962,-402.25293,-398.1073,-32.575745,25.62828,0.0,0.0,0.0,3.0,3.0,0.60832536,0.015100709,-0.03945911
1522.707,36540.633,24.378342,0.0,0.0,303.55798,10597.0,95.31243,0.0,2.5650382,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,249.0595,4.159523,-285.88504,-0.673965,0.11270001,-0.001726375,305.4392,304.94022,304.2535,303.55508,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.03031441,0.026456464,0.01805555,0.015029457,13.363347,-3.7054179,10.015569,-7.675175,544.13544,334.20978,128.72466,-170.05743,0.0,0.0,0.0,3.0,3.0,0.60231364,0.014397802,-0.038618088
1526.6406,36544.566,24.425045,0.0,0.0,303.73022,10602.0,92.96864,0.0,2.0950675,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,251.2897,4.336224,-282.6484,-0.76707387,0.08948623,0.013228914,305.58545,305.05533,304.45193,303.70892,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.030877227,0.026284555,0.018566718,0.014704783,6.6011977,-6.053771,11.20117,-7.966582,-455.13992,-162.61263,14.157377,-120.182686,0.0,0.0,0.0,3.0,3.0,0.5969523,0.01410441,-0.038174152
1531.8633,36549.79,24.486914,0.0,0.0,303.84293,10604.0,87.49981,0.0,1.206994,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,254.22954,4.57076,-278.33594,-0.88199204,0.03038295,-0.001662503,305.64743,305.0997,304.53036,303.86685,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.030793015,0.026117845,0.018783648,0.014591766,-0.92037714,-1.8713056,-2.849551,5.3626165,-54.68228,127.94776,-452.32077,589.7392,0.0,0.0,0.0,3.0,3.0,0.589924,0.014795136,-0.03846252
1535.8203,36553.746,24.533606,0.0,0.0,303.84122,10600.0,83.98413,0.0,0.7919431,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,256.43765,4.7479963,-275.05945,-0.81462234,-0.0047660763,0.003987304,305.473,305.0739,304.4676,303.9369,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.031023985,0.02602396,0.018573822,0.014788484,3.8719146,3.1654952,-4.053972,0.40921375,-276.50232,559.66785,-12.280195,-112.20231,0.0,0.0,0.0,3.0,3.0,0.58552206,0.014651325,-0.038220406
1541.1172,36559.043,24.596304,0.0,0.0,303.73074,10593.0,78.90593,0.0,0.41657686,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,259.36658,4.984411,-270.66724,-0.6322561,-0.06444133,0.041297927,305.21408,304.9361,304.2804,303.91452,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.030718978,0.026074078,0.01850893,0.015327534,6.0419765,6.030303,2.739509,6.5353694,877.9908,553.8744,348.63977,-1001.60114,0.0,0.0,0.0,3.0,3.0,0.58120704,0.014386942,-0.037866354
1541.1172,36559.043,24.596304,0.0,0.0,303.73074,10593.0,78.90593,0.0,0.41657686,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,259.36658,4.984411,-270.66724,-0.6322561,-0.06444133,0.041297927,305.21408,304.9361,304.2804,303.91452,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.030718978,0.026074078,0.01850893,0.015327534,6.0419765,6.030303,2.739509,6.5353694,877.9908,553.8744,348.63977,-1001.60114,0.0,0.0,0.0,3.0,3.0,0.58120704,0.014386942,-0.037866354
1545.0547,36562.98,24.642935,0.0,0.0,303.5957,10588.0,76.952774,0.0,0.31280518,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,261.51743,5.1595078,-267.41385,-0.5208985,-0.08736739,0.10301997,305.0095,304.81964,304.0942,303.85086,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.031050285,0.027119081,0.01836782,0.0153883835,2.1997936,9.846195,-9.347295,15.629061,-4578.733,-1689.0554,-679.2638,1672.4147,0.0,0.0,0.0,3.0,3.0,0.5790843,0.014518335,-0.037974834
1550.3008,36568.227,24.704546,0.0,0.0,303.4197,10581.0,76.952774,0.0,-0.05340576,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,264.37326,5.3950076,-263.0665,-0.3346675,-0.08681363,0.06125892,304.77795,304.68243,303.85196,303.72354,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.030457867,0.027184352,0.017664807,0.016167926,19.97087,25.712479,-17.867207,-15.817597,871.6002,1162.5074,-391.68637,-1321.237,0.0,0.0,0.0,3.0,3.0,0.57732064,0.01371638,-0.03757608
1554.2773,36572.203,24.751131,0.0,0.0,303.30832,10578.0,76.952774,0.0,-0.47150254,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,266.53043,5.5737643,-259.768,-0.17067322,-0.08554072,-0.11679669,304.65195,304.62427,303.70026,303.65363,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.029018512,0.026712837,0.017117605,0.016233733,-43.13223,-26.930971,-8.66696,14.252629,-81.499916,-419.68985,67.51217,834.6913,0.0,0.0,0.0,3.0,3.0,0.57669455,0.01331379,-0.036788106
1559.5859,36577.51,24.81363,0.0,0.0,303.12012,10571.0,76.952774,0.0,-1.5945673,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,269.4091,5.811081,-255.35968,0.10528579,-0.0843546,0.03381281,304.35693,304.52158,303.39548,303.59103,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.028603809,0.028619327,0.016898034,0.016364709,-19.040956,31.067442,-3.6982908,4.356038,-945.19946,-1521.7899,120.71173,540.6789,0.0,0.0,0.0,3.0,3.0,0.5774962,0.014347954,-0.03789699
1563.5742,36581.5,24.860779,0.0,0.0,302.97934,10566.0,76.952774,0.0,-1.7532587,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,271.57526,5.9903727,-252.04774,0.27083474,-0.08449221,0.077357024,304.13156,304.44208,303.15628,303.53323,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.027852263,0.029019907,0.016770668,0.017376913,0.9577111,23.624413,-11.607221,13.31956,1340.8962,1234.0105,-685.6272,-924.53534,0.0,0.0,0.0,3.0,3.0,0.5798133,0.016124457,-0.039757848
1568.8711,36586.797,24.923431,0.0,0.0,302.7949,10560.0,76.952774,0.0,-0.79499483,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,274.46042,6.230597,-247.65489,0.3595045,-0.08178532,-0.06483112,303.95773,304.2829,302.9599,303.3626,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.026945455,0.029117854,0.016189674,0.0174026,-36.595192,-26.957596,6.628372,3.3222792,-402.22983,-139.2364,740.3003,181.91324,0.0,0.0,0.0,3.0,3.0,0.58410037,0.017625265,-0.040962815
1572.8516,36590.777,24.970272,0.0,0.0,302.65152,10554.0,76.17151,0.0,1.2100458,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,276.63788,6.4113526,-244.35446,0.17091964,-0.08945721,0.11281703,303.87997,304.01337,302.94708,303.09683,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.0277151,0.02980904,0.016316714,0.017293464,39.774715,16.813915,2.9885025,-8.459291,721.3687,-516.01764,50.287964,-332.1678,0.0,0.0,0.0,3.0,3.0,0.5862799,0.018125255,-0.04193902
1578.168,36596.094,25.0332,0.0,0.0,302.41583,10545.0,73.437096,0.0,4.1092515,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,279.5472,6.6538267,-239.94853,-0.36774167,-0.121169224,-0.12257823,303.8939,303.47617,303.03537,302.5172,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.027646162,0.02776831,0.016910143,0.016047155,-2.096592,-40.689518,16.915073,-27.15812,540.7654,443.6541,261.55682,-68.15509,0.0,0.0,0.0,3.0,3.0,0.5843591,0.01739308,-0.040799618
1578.168,36596.094,25.0332,0.0,0.0,302.41583,10545.0,73.437096,0.0,4.1092515,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,279.5472,6.6538267,-239.94853,-0.36774167,-0.121169224,-0.12257823,303.8939,303.47617,303.03537,302.5172,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.027646162,0.02776831,0.016910143,0.016047155,-2.096592,-40.689518,16.915073,-27.15812,540.7654,443.6541,261.55682,-68.15509,0.0,0.0,0.0,3.0,3.0,0.5843591,0.01739308,-0.040799618
1582.1445,36600.07,25.080349,0.0,0.0,302.14978,10533.0,68.74953,0.0,5.2536845,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,281.71457,6.832308,-236.64848,-0.808567,-0.1718035,-0.12412119,303.7379,302.97534,303.01974,302.02972,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.029338134,0.026043955,0.016998691,0.015107854,51.54478,-46.80286,2.1455717,-18.29372,828.1323,-870.3716,299.69434,-46.183712,0.0,0.0,0.0,3.0,3.0,0.5782232,0.015146325,-0.038424015
1582.1445,36600.07,25.080349,0.0,0.0,302.14978,10533.0,68.74953,0.0,5.2536845,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,281.71457,6.832308,-236.64848,-0.808567,-0.1718035,-0.12412119,303.7379,302.97534,303.01974,302.02972,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.029338134,0.026043955,0.016998691,0.015107854,51.54478,-46.80286,2.1455717,-18.29372,828.1323,-870.3716,299.69434,-46.183712,0.0,0.0,0.0,3.0,3.0,0.5782232,0.015146325,-0.038424015
1587.4648,36605.39,25.143316,0.0,0.0,301.56964,10522.0,58.202488,0.0,6.330967,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,284.58774,7.068169,-232.21466,-1.4656297,-0.29676518,0.20973127,303.22992,302.02377,302.71405,301.1835,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.033605855,0.023671553,0.019066071,0.015066112,156.84688,-1.2965299,40.614628,-18.702587,6761.4893,2730.1616,-156.94568,-1592.5061,0.0,0.0,0.0,3.0,3.0,0.5646855,0.00819286,-0.032164454
1591.4453,36609.37,25.190502,0.0,0.0,300.97226,10498.0,51.17113,0.0,6.529331,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,286.70325,7.2475963,-228.88051,-1.8360275,-0.37500238,0.054478317,302.64856,301.32358,302.2213,300.48718,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.034761008,0.022543004,0.020400291,0.01411174,-7.3181214,-55.078815,34.080723,-31.744816,-2442.6807,-1637.0818,487.34592,-885.58826,0.0,0.0,0.0,3.0,3.0,0.55189496,0.0010794905,-0.0256387
1596.6953,36614.62,25.253248,0.0,0.0,300.08997,10467.0,48.807507,0.0,6.630039,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,289.44522,7.486803,-224.44025,-2.203212,-0.39973035,0.25239834,301.82285,300.37177,301.42636,299.49573,23.0,23.0,23.0,23.0,71.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.035659287,0.021086907,0.021836847,0.013213567,70.087494,-15.956685,47.464325,13.050979,4612.46,159.47781,1533.3448,950.6095,0.0,0.0,0.0,3.0,3.0,0.53305215,-0.006114396,-0.019116282
1600.5938,36618.52,25.30007,0.0,0.0,299.37347,10442.0,48.410774,0.0,6.694138,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,291.43835,7.6699424,-221.10858,-2.3686602,-0.39774442,0.14621124,301.13913,299.6723,300.7221,298.75745,23.0,23.0,23.0,23.0,70.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.037093416,0.022005238,0.022143105,0.01228169,-53.947758,9.900661,-3.6083388,-38.702396,-8926.637,-2345.8538,-189.35555,-1144.33,0.0,0.0,0.0,3.0,3.0,0.5181807,-0.010910563,-0.014908791
1605.793,36623.72,25.362362,0.0,0.0,298.38617,10409.0,46.823837,0.0,6.7490697,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,294.03067,7.915175,-216.6203,-2.460517,-0.4086149,-0.38375676,300.1746,298.73828,299.71555,297.74387,23.0,23.0,23.0,23.0,70.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.033096634,0.018887587,0.021600869,0.009497456,-59.168842,-36.98524,-14.242102,-29.063732,922.6726,435.72693,183.34056,1440.366,0.0,0.0,0.0,3.0,3.0,0.49822998,-0.013653762,-0.010896325
1609.6875,36627.613,25.409416,0.0,0.0,297.62946,10381.0,46.030365,0.0,6.7887425,0.0,8.0,0.0,0.0,4000000.0,89.0,1.0,0.0,0.0,10.0,0.0,1.0,295.9216,8.093161,-213.22188,-2.5767796,-0.4103808,0.011517331,299.38504,297.90607,298.9653,296.9879,23.0,23.0,23.0,23.0,70.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.033807747,0.019606195,0.022107441,0.009487489,47.11073,43.575603,14.667711,0.7565856,1629.942,1480.9279,-227.24464,-366.37662,0.0,0.0,0.0,3.0,3.0,0.48312515,-0.013595659,-0.0104177
