"F1 2020 Telemetry of Spa - Mercedes - Time Trial - WET 0","2020-09-27 20:00:43",120.636,10,2,"v5"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FrontTyrePressure, RearTyrePressure,Ballast,FuelLoad
2.0,7.0,50.0,0.0,-2.700000047683716,10.0,0.05000000074505806,0.20000000298023224,1.0,5.0,4.0,1.0,4.0,5.0,97.0,52.0,21.0,19.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp
10,7003.0,12,0,5,8,2,20,10.0,9,13000.0,4300.0,false, 23.0, 20.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch
1369.9136,8373.499,41.86565,0.0,0.0,87.23128,5034.0,90.23422,0.0,3.7308335,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,165.97679,-2.673943,-413.98932,-0.1554945,0.70653844,-0.03320342,88.11984,87.95973,87.37338,86.99036,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0027839602,0.0016858,3.3498916E-4,-6.155324E-4,-6.193828,-4.7624383,0.58015305,-3.8695805,8.886803,-467.16187,-257.03918,16.527983,0.0,0.0,0.0,3.0,3.0,-2.4657075,0.0030437936,-0.026201248
1368.7124,8372.298,41.916515,0.0,0.0,88.51488,5036.0,91.79675,0.0,3.6942124,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,165.22748,-2.7282186,-414.93106,-0.16148685,0.74607205,-0.004347123,89.43451,89.27304,88.65637,88.26751,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0028244168,0.0018769231,2.3913501E-4,-6.178007E-4,5.109793,5.554107,0.8686121,1.2782445,280.3926,32.94518,273.77542,105.012596,0.0,0.0,0.0,3.0,3.0,-2.4688942,0.002984274,-0.026073575
1367.4556,8371.041,41.965824,0.0,0.0,89.86562,5051.0,93.359276,0.0,3.3676624,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,164.44705,-2.7850304,-415.91827,-0.146816,0.75325376,0.011780487,90.7885,90.62195,90.0008,89.62219,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0030414187,0.0021161677,3.5362682E-4,-4.8320097E-4,2.9294264,4.875296,0.6032279,2.2657835,-100.61715,-17.146559,-141.66682,-75.69353,0.0,0.0,0.0,3.0,3.0,-2.4721656,0.0028984535,-0.026001453
1365.7837,8369.369,42.03248,0.0,0.0,91.65065,5058.0,94.531166,0.0,2.8519154,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,163.41344,-2.8603008,-417.23438,-0.13273503,0.7645513,-0.005479783,92.60995,92.486694,91.763756,91.4256,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0031050264,0.0022675015,3.2889872E-4,-4.270295E-4,-0.49287128,1.1314315,-0.7648733,0.7512398,-62.172363,-32.96878,-34.323624,-6.7432785,0.0,0.0,0.0,3.0,3.0,-2.4761238,0.0027961214,-0.025927901
1364.5278,8368.113,42.08316,0.0,0.0,92.98942,5058.0,94.9218,0.0,2.7267814,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,162.63943,-2.9169748,-418.22607,-0.13562994,0.77568716,0.0015278682,93.94925,93.853836,93.08641,92.77193,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.003164247,0.002365889,3.4780608E-4,-3.7235414E-4,2.3619986,2.4514992,1.25432,1.4014388,91.49176,50.01432,77.16245,45.7445,0.0,0.0,0.0,3.0,3.0,-2.4787762,0.0026857196,-0.025907397
1363.2036,8366.789,42.132244,0.0,0.0,94.3655,5069.0,96.09369,0.0,2.732885,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,161.82706,-2.9766521,-419.2724,-0.14056163,0.7762682,0.0011687726,95.33285,95.253914,94.459366,94.15369,23.0,23.0,23.0,23.0,70.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.0032829386,0.00245819,4.1608696E-4,-3.277621E-4,2.1041274,1.2359809,1.2625927,0.47648677,-37.051888,-65.87637,-23.98151,-49.11235,0.0,0.0,0.0,3.0,3.0,-2.4813967,0.0025368696,-0.025913477
1361.4419,8365.027,42.1989,0.0,0.0,96.21264,5073.0,96.874954,0.0,2.9922962,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,160.75005,-3.056057,-420.66837,-0.15356053,0.78581154,-0.0022716895,97.21358,97.14,96.31264,95.99141,23.0,23.0,23.0,23.0,70.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.0034312424,0.0025612258,4.802978E-4,-3.0433596E-4,1.8760161,0.7858527,1.0573303,0.060521822,-40.049324,-57.336636,-8.038055,-25.038368,0.0,0.0,0.0,3.0,3.0,-2.4848626,0.0023345053,-0.025922418
1360.1177,8363.703,42.249977,0.0,0.0,97.58734,5072.0,96.874954,0.0,3.1113148,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,159.94415,-3.1157682,-421.71994,-0.15925454,0.790134,-3.0767173E-5,98.59944,98.50713,97.69534,97.3537,23.0,23.0,23.0,23.0,70.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.003547167,0.0026444602,5.441152E-4,-2.9344932E-4,2.4276297,2.0860538,1.2045249,0.7861333,21.828533,33.640835,17.88778,59.606815,0.0,0.0,0.0,3.0,3.0,-2.4875972,0.0021902127,-0.025937438
1358.7329,8362.318,42.29899,0.0,0.0,99.00129,5072.0,96.874954,0.0,3.1265736,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,159.10431,-3.178268,-422.8224,-0.16371945,0.78718644,-8.278303E-4,100.0274,99.92431,99.1184,98.76203,23.0,23.0,23.0,23.0,70.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.003652238,0.0027117142,6.2074966E-4,-2.517852E-4,2.0159278,1.3273591,1.2981465,0.67008907,-26.635233,-18.63954,-38.578102,-31.84617,0.0,0.0,0.0,3.0,3.0,-2.4905682,0.002021543,-0.025975585
1356.8921,8360.478,42.365368,0.0,0.0,100.83792,5057.0,95.31243,0.0,3.1265736,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,157.99396,-3.2612772,-424.29037,-0.17162086,0.78074616,-0.0028043203,101.86379,101.74855,100.9606,100.59333,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.0038021281,0.002802348,7.132921E-4,-1.9832543E-4,1.6932379,0.41634715,1.0217646,0.60480237,-43.209618,-57.20149,-39.78378,-25.94344,0.0,0.0,0.0,3.0,3.0,-2.4945862,0.0018172718,-0.026003122
1355.5015,8359.087,42.41643,0.0,0.0,102.17785,5062.0,95.31243,0.0,3.1265736,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,157.15865,-3.324052,-425.4028,-0.1766686,0.768181,-1.3454258E-4,103.17432,103.03832,102.30222,101.92951,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.0039012043,0.0028579142,7.798419E-4,-1.4172928E-4,1.8991587,1.4197276,1.7386218,1.3410827,15.107637,44.22963,47.169807,27.890112,0.0,0.0,0.0,3.0,3.0,-2.4976394,0.0016776372,-0.026007295
1354.0415,8357.627,42.46583,0.0,0.0,103.56341,5066.0,95.70306,0.0,3.1265736,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,156.28568,-3.3899603,-426.57278,-0.18136188,0.76607585,-4.2148307E-4,104.57036,104.42963,103.69243,103.31354,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.0040175957,0.0029428648,8.543186E-4,-1.0746598E-4,2.1143594,1.7038589,1.1883311,0.5450338,-43.944317,-25.367943,-38.52375,-23.109598,0.0,0.0,0.0,3.0,3.0,-2.5008495,0.0015136476,-0.02600944
1352.1157,8355.701,42.53238,0.0,0.0,105.36958,5064.0,95.70306,0.0,3.1265736,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,155.13968,-3.476853,-428.12054,-0.18912071,0.7680193,0.002391547,106.37911,106.24975,105.50144,105.11588,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.0042259237,0.0030369922,9.3627546E-4,-1.7098833E-5,3.675769,0.74372315,0.59849596,0.5367209,-14.282815,-42.93751,-51.10516,-80.447685,0.0,0.0,0.0,3.0,3.0,-2.5050888,0.0012069286,-0.026061654
1350.6704,8354.256,42.58308,0.0,0.0,106.70591,5059.0,95.31243,0.0,3.1265736,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,154.28438,-3.541974,-429.28452,-0.19484176,0.77148485,-2.37789E-4,107.72089,107.59877,106.837105,106.447754,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.00437072,0.0030622375,9.599728E-4,3.9532057E-5,2.965688,0.36314937,0.74228543,1.4101315,35.2318,9.604674,37.307743,35.253918,0.0,0.0,0.0,3.0,3.0,-2.5082653,9.760686E-4,-0.026105523
1349.1528,8352.738,42.632233,0.0,0.0,108.073296,5080.0,97.26559,0.0,3.1265736,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,153.39055,-3.6103535,-430.50922,-0.20950577,0.7488432,0.0022926778,109.09739,108.96432,108.21568,107.81178,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.004515358,0.0031313077,0.0010059662,9.8214834E-5,2.8353674,2.0744662,1.2399545,0.8652647,-13.626562,2.5186138,9.714403,-51.091496,0.0,0.0,0.0,3.0,3.0,-2.511613,6.970226E-4,-0.02618897
1347.1353,8350.721,42.698975,0.0,0.0,109.92351,5087.0,98.43748,0.0,3.1265736,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,152.20787,-3.7012582,-432.14294,-0.20609976,0.78194994,-0.0045834407,110.98341,110.85642,110.06166,109.659096,23.0,23.0,23.0,23.0,71.0,70.0,71.0,71.0,0.0,0.0,0.0,0.0,0.0046651275,0.0032615147,0.0011015397,9.8161276E-5,1.1493114,1.8349512,0.9454679,-0.46671718,-73.18285,-30.85081,-26.240858,2.088152,0.0,0.0,0.0,3.0,3.0,-2.5161026,3.198433E-4,-0.02632165
1345.6255,8349.211,42.749855,0.0,0.0,111.29905,5082.0,98.43748,0.0,3.1265736,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,151.32773,-3.7693388,-433.36862,-0.21098043,0.7923744,0.0013423935,112.37933,112.25006,111.43502,111.030075,23.0,23.0,23.0,23.0,71.0,70.0,71.0,71.0,0.0,0.0,0.0,0.0,0.004741705,0.0033847298,0.00119622,1.2485577E-4,2.3507643,3.220176,2.256877,0.70013463,68.19146,75.31362,32.11705,21.985762,0.0,0.0,0.0,3.0,3.0,-2.5194142,7.931053E-5,-0.026398301
1344.0454,8347.631,42.798782,0.0,0.0,112.699684,5083.0,98.43748,0.0,3.1265736,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,150.41107,-3.8405812,-434.65417,-0.21582769,0.788258,-0.0021300204,113.78621,113.654175,112.83792,112.430855,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.00484759,0.0034877793,0.0012981694,1.4803167E-4,1.7604598,1.2584924,1.5675102,0.45776463,-40.926247,-54.19995,-59.57805,-11.803111,0.0,0.0,0.0,3.0,3.0,-2.5228472,-1.5291746E-4,-0.026460648
1342.4907,8346.076,42.84981,0.0,0.0,114.07307,5079.0,98.046844,0.0,3.1265736,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,149.5137,-3.9107215,-435.92166,-0.21879932,0.7873017,-0.010445822,115.1618,115.02643,114.212654,113.7999,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.0049425075,0.003585708,0.0012943335,1.7248167E-4,2.0989952,1.229686,-0.28844318,0.33844846,28.016735,-53.897453,44.500595,25.03778,0.0,0.0,0.0,3.0,3.0,-2.5262272,-3.4993078E-4,-0.026514769
1340.8618,8344.447,42.899223,0.0,0.0,115.4783,5069.0,96.874954,0.0,3.1509876,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,148.57816,-3.9843874,-437.2527,-0.22694734,0.7775436,0.0029159859,116.5563,116.40667,115.62345,115.203964,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.005074504,0.0036364729,0.0014258247,2.69857E-4,3.189221,2.2980328,2.8003848,2.097518,16.656784,74.213486,-35.224773,-23.10457,0.0,0.0,0.0,3.0,3.0,-2.5297773,-5.867104E-4,-0.026625156
1338.7056,8342.291,42.966133,0.0,0.0,117.25091,5063.0,95.70306,0.0,3.4042835,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,147.34676,-4.0818405,-439.02023,-0.25625643,0.7185222,-0.012739364,118.330345,118.138565,117.42315,116.961174,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.005203862,0.0037310568,0.0015725263,2.8782964E-4,-0.11230933,-0.30350292,1.9069494,-1.7758795,-5.249028,-8.448472,-35.721485,-133.21536,0.0,0.0,0.0,3.0,3.0,-2.534602,-9.214496E-4,-0.02673626
1337.6108,8341.196,42.99962,0.0,0.0,118.14015,5070.0,96.09369,0.0,3.6087632,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,146.72484,-4.1314454,-439.92014,-0.27041316,0.74890214,-0.0060740337,119.19954,118.97974,118.316444,117.84037,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.005269209,0.0037943935,0.0016601222,2.450015E-4,2.6181054,2.074316,2.9901924,-0.96360934,79.76734,21.896008,44.80191,37.714508,0.0,0.0,0.0,3.0,3.0,-2.5372348,-0.0010763248,-0.026768088
1335.4067,8338.992,43.06624,0.0,0.0,119.909386,5061.0,95.31243,0.0,3.9688706,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,145.48116,-4.231253,-441.73605,-0.29819202,0.74639183,0.0029669087,120.98986,120.73323,120.10735,119.5874,23.0,23.0,23.0,23.0,71.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.005492454,0.0039559635,0.0019200335,2.3668082E-4,2.4543517,2.215084,2.948172,-0.27136,-71.993454,-44.481533,-57.820503,-15.126787,0.0,0.0,0.0,3.0,3.0,-2.5427802,-0.0013671432,-0.026815295
1333.7554,8337.341,43.116787,0.0,0.0,121.19064,5055.0,93.359276,0.0,3.9963365,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,144.5559,-4.306969,-443.10162,-0.29656464,0.7186057,-0.12851878,122.333984,122.08571,121.406105,120.86548,23.0,23.0,23.0,23.0,71.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.0052317064,0.0036814879,0.0015035258,-2.0389695E-4,-11.361681,-10.356463,-4.988882,-3.9961064,-349.82193,-292.5185,562.77423,638.0029,0.0,0.0,0.0,3.0,3.0,-2.5471857,-0.0013916434,-0.027193546
1332.0103,8335.596,43.167038,0.0,0.0,122.52224,5043.0,92.18738,0.0,4.051268,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,143.58475,-4.389023,-444.5488,-0.32862705,0.732556,0.035412185,123.60495,123.32272,122.746956,122.18185,23.0,23.0,23.0,23.0,71.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.005587713,0.0037859494,0.0020733385,2.6856942E-4,19.893085,13.145976,10.840621,7.860816,620.46216,607.826,-169.28473,-158.29785,0.0,0.0,0.0,3.0,3.0,-2.5519924,-0.0017252951,-0.027860641
1330.272,8333.857,43.21863,0.0,0.0,123.80373,5044.0,91.01549,0.0,4.1092515,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,142.62404,-4.4706182,-445.99554,-0.32919705,0.71178067,-0.08091375,124.91349,124.645424,124.03339,123.450424,23.0,23.0,23.0,23.0,70.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.005506486,0.0036011501,0.002152429,3.6061383E-4,-9.668759,-10.923431,-3.9827302,-2.7555048,186.48267,232.34229,-375.32248,-317.00632,0.0,0.0,0.0,3.0,3.0,-2.556886,-0.0018557499,-0.027977943
1328.5259,8332.111,43.26914,0.0,0.0,125.08057,5037.0,90.23422,0.0,4.1489244,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,141.6667,-4.5538797,-447.4524,-0.35027197,0.71785456,8.910708E-4,126.14647,125.83542,125.3159,124.72415,23.0,23.0,23.0,23.0,70.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.005930058,0.0039249766,0.0021510867,2.638961E-4,10.926868,7.7463064,7.03454,3.3736105,-41.235054,-81.98956,465.46326,384.73563,0.0,0.0,0.0,3.0,3.0,-2.561841,-0.0021761914,-0.027967334
1328.5259,8332.111,43.26914,0.0,0.0,125.08057,5037.0,90.23422,0.0,4.1489244,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,141.6667,-4.5538797,-447.4524,-0.35027197,0.71785456,8.910708E-4,126.14647,125.83542,125.3159,124.72415,23.0,23.0,23.0,23.0,70.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.005930058,0.0039249766,0.0021510867,2.638961E-4,10.926868,7.7463064,7.03454,3.3736105,-41.235054,-81.98956,465.46326,384.73563,0.0,0.0,0.0,3.0,3.0,-2.561841,-0.0021761914,-0.027967334
1326.7808,8330.366,43.319126,0.0,0.0,126.318054,5028.0,88.281075,0.0,4.130614,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,140.71635,-4.6372147,-448.9144,-0.34991,0.6960027,-0.021553833,127.37283,127.03921,126.55981,125.961006,23.0,23.0,23.0,23.0,70.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.006212368,0.0041740965,0.002272773,3.2940443E-4,1.883944,2.250888,-2.1174793,-2.4052556,-283.29532,-226.55264,-129.66931,-99.77566,0.0,0.0,0.0,3.0,3.0,-2.5668342,-0.0023527432,-0.028028369
1325.0171,8328.603,43.369137,0.0,0.0,127.5235,5013.0,85.54665,0.0,4.130614,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,139.76366,-4.7217827,-450.39603,-0.36192256,0.67300797,-0.00573143,128.5538,128.20842,127.77113,127.16495,23.0,23.0,23.0,23.0,70.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.006203805,0.0041278442,0.0024336353,4.5002656E-4,2.9274669,1.1458635,4.6698585,3.1244473,259.33917,199.40076,28.64569,-7.8001738,0.0,0.0,0.0,3.0,3.0,-2.5718875,-0.0025883224,-0.028282166
1322.6411,8326.227,43.4358,0.0,0.0,129.05022,4977.0,80.46845,0.0,4.130614,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,138.49168,-4.836032,-452.39987,-0.36956376,0.63233954,-0.02526215,130.03291,129.6604,129.30423,128.69011,23.0,23.0,23.0,23.0,70.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.0062948465,0.004103373,0.0025357746,5.471458E-4,1.4363023,-0.23377702,-0.6683335,-0.40818775,205.96655,226.18129,-80.69116,-57.38185,0.0,0.0,0.0,3.0,3.0,-2.5787086,-0.0029199673,-0.028346062
1320.8433,8324.429,43.48579,0.0,0.0,130.05428,4924.0,72.65583,0.0,4.130614,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,137.53775,-4.922955,-453.9229,-0.38875434,0.5442885,0.011472367,130.95145,130.5209,130.32907,129.69305,23.0,23.0,23.0,23.0,70.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.006517551,0.004246582,0.002695335,6.760358E-4,3.5848315,2.6909986,6.149062,4.7176337,-83.794846,-9.118272,181.71179,122.4745,0.0,0.0,0.0,3.0,3.0,-2.583965,-0.0031919254,-0.0283705
1319.0308,8322.616,43.535797,0.0,0.0,130.94139,4902.0,68.74953,0.0,4.2465806,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,136.58487,-5.0099926,-455.4624,-0.4046802,0.4976127,0.025163524,131.78938,131.32637,131.22762,130.57504,23.0,23.0,23.0,23.0,70.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.0067261094,0.004413738,0.0029683816,8.710349E-4,4.285321,2.6383142,1.3131472,-0.35257468,-29.251368,-90.04744,-247.00128,-270.4378,0.0,0.0,0.0,3.0,3.0,-2.5893786,-0.0035147122,-0.028311849
1316.5972,8320.183,43.60244,0.0,0.0,132.0831,4906.0,68.358894,0.0,4.5090437,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,135.31761,-5.1267953,-457.53937,-0.42169562,0.48690245,-0.0049374662,132.94186,132.44809,132.38103,131.70815,23.0,23.0,23.0,23.0,70.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.006485451,0.0044265357,0.0030842817,5.8766437E-4,-1.3978451,5.163549,4.9210386,-1.3193424,363.2565,401.2285,164.41902,97.47143,0.0,0.0,0.0,3.0,3.0,-2.5968122,-0.0035434894,-0.028069854
1314.7583,8318.344,43.65245,0.0,0.0,132.94208,4916.0,69.14015,0.0,4.5090437,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,134.37042,-5.215128,-459.11493,-0.42709416,0.4865959,0.0010339096,133.81516,133.30907,133.24646,132.56052,23.0,23.0,23.0,23.0,70.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.0065224916,0.0046414835,0.0033591825,5.5936293E-4,-0.6741503,0.17093848,3.1294332,-0.33642608,-97.047745,-359.18655,-199.10083,9.603704,0.0,0.0,0.0,3.0,3.0,-2.602531,-0.0034946913,-0.02785933
1312.2837,8315.869,43.719135,0.0,0.0,134.13408,4956.0,73.82773,0.0,4.264891,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,133.11198,-5.3341856,-461.2397,-0.42157766,0.5214027,-0.011224993,135.04228,134.57468,134.43242,133.75284,23.0,23.0,23.0,23.0,70.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.006707297,0.004440652,0.00313189,6.871719E-4,6.3712754,-2.3092453,-0.41144896,4.394381,122.84337,106.69908,119.130196,126.81252,0.0,0.0,0.0,3.0,3.0,-2.6102057,-0.0034797348,-0.027620316
1310.3823,8313.968,43.76911,0.0,0.0,135.16399,5018.0,82.42161,0.0,3.9749742,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,132.1706,-5.4244814,-462.85272,-0.40797877,0.61639726,-0.0031947773,136.17438,135.76802,135.43987,134.78525,23.0,23.0,23.0,23.0,70.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.006972603,0.004579046,0.0030722795,8.741583E-4,2.9943087,3.9059727,-1.335172,1.2968891,-119.60761,24.937109,15.109164,-186.15497,0.0,0.0,0.0,3.0,3.0,-2.615796,-0.003555696,-0.027443767
1310.3823,8313.968,43.76911,0.0,0.0,135.16399,5018.0,82.42161,0.0,3.9749742,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,132.1706,-5.4244814,-462.85272,-0.40797877,0.61639726,-0.0031947773,136.17438,135.76802,135.43987,134.78525,23.0,23.0,23.0,23.0,70.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.006972603,0.004579046,0.0030722795,8.741583E-4,2.9943087,3.9059727,-1.335172,1.2968891,-119.60761,24.937109,15.109164,-186.15497,0.0,0.0,0.0,3.0,3.0,-2.615796,-0.003555696,-0.027443767
1307.8257,8311.411,43.835777,0.0,0.0,136.81316,5111.0,94.531166,0.0,4.325938,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,130.91644,-5.546169,-465.0334,-0.43884835,0.7497063,-0.00191788,138.00641,137.69965,137.07306,136.42322,23.0,23.0,23.0,23.0,70.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.0073484904,0.004854928,0.0030581853,7.7733083E-4,5.821282,3.9566526,0.25440732,-1.1542611,25.961802,-27.676233,30.216908,2.5473971,0.0,0.0,0.0,3.0,3.0,-2.6229877,-0.0040112557,-0.027461648
1305.8901,8309.476,43.885773,0.0,0.0,138.23425,5145.0,100.0,0.0,5.711448,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,129.97668,-5.6388083,-466.69342,-0.5122406,0.83233243,-0.07531404,139.6968,139.38576,138.52736,137.79306,23.0,23.0,23.0,23.0,70.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.0073752976,0.0050401012,0.0031508692,1.6159908E-4,-6.553886,4.9332924,-0.5367898,-15.414066,-506.8303,93.03869,-273.8385,-29.968607,0.0,0.0,0.0,3.0,3.0,-2.628741,-0.0038857306,-0.027251601
