"F1 2020 Telemetry of Spa - Mercedes - Time Trial - WET 0","2020-09-27 20:06:43",121.197,10,5,"v5"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FrontTyrePressure, RearTyrePressure,Ballast,FuelLoad
2.0,7.0,50.0,0.0,-2.700000047683716,10.0,0.05000000074505806,0.20000000298023224,1.0,5.0,4.0,1.0,4.0,5.0,97.0,52.0,21.0,19.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp
10,7003.0,12,0,5,8,5,20,10.0,9,13000.0,4300.0,false, 23.0, 20.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch
3278.42,31292.762,56.06082,33.577,0.0,138.70348,8408.0,0.0,18.887156,-38.725872,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,312.1571,15.5470915,805.5965,2.012022,-1.0509673,0.12563573,136.59456,138.79434,132.85023,138.34003,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.0018802774,0.0054488387,-0.0040364796,0.011582444,24.993444,26.474611,-8.462649,108.65097,-1404.5405,2205.6174,1097.0754,7054.9634,0.0,0.0,0.0,3.0,3.0,2.6177824,0.017959137,0.053765774
3280.42,31294.762,56.10952,33.577,0.0,137.57031,8388.0,0.0,0.0,-39.351494,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,313.13995,15.404218,803.92175,1.8643132,-0.4418419,-0.048088938,136.346,138.43018,133.61461,138.29118,23.0,23.0,23.0,23.0,71.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.00260107,0.006265472,-0.0047053914,0.011156019,28.004232,6.408,-9.672084,-35.356064,2176.7954,-3110.2266,1979.2494,-780.1074,0.0,0.0,0.0,3.0,3.0,2.6376114,0.011593182,0.04670632
3282.3652,31296.707,56.160583,33.577,0.0,136.82014,8344.0,0.0,0.0,-39.989315,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,314.04416,15.265863,802.2943,1.8793485,-0.39436626,0.037896786,135.58624,137.77673,135.07584,137.59885,23.0,23.0,23.0,23.0,71.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.0031667326,0.0067690094,-0.004825301,0.01002238,31.054802,80.81513,-24.22419,-4.5002775,3363.6768,4413.6167,-410.96674,1707.7268,0.0,0.0,0.0,3.0,3.0,2.6570213,0.0075955256,0.041671038
3284.412,31298.754,56.20961,33.577,0.0,136.07304,8299.0,0.0,0.0,-40.752266,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,314.94067,15.122906,800.5848,1.8809988,-0.40000376,0.06248977,134.7774,137.10355,134.61296,136.9664,23.0,23.0,23.0,23.0,70.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.0029993844,0.0076376693,-0.004137001,0.010070395,4.8553224,64.70505,-0.46049547,-26.1832,2429.1484,3781.3013,-214.55916,-1839.3339,0.0,0.0,0.0,3.0,3.0,2.6778982,0.0032197456,0.036453724
3284.412,31298.754,56.20961,33.577,0.0,136.07304,8299.0,0.0,0.0,-40.752266,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,314.94067,15.122906,800.5848,1.8809988,-0.40000376,0.06248977,134.7774,137.10355,134.61296,136.9664,23.0,23.0,23.0,23.0,70.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.0029993844,0.0076376693,-0.004137001,0.010070395,4.8553224,64.70505,-0.46049547,-26.1832,2429.1484,3781.3013,-214.55916,-1839.3339,0.0,0.0,0.0,3.0,3.0,2.6778982,0.0032197456,0.036453724
3286.4102,31300.752,56.26062,33.577,0.0,135.38466,8256.0,0.0,0.0,-41.066605,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,315.75873,14.986695,798.92944,1.7830883,-0.38228145,-0.04578775,133.98184,136.49612,133.8898,136.38873,23.0,23.0,23.0,23.0,70.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.0023586988,0.0074477396,-0.0038170654,0.00934861,-27.643877,39.014915,-5.915797,-22.777111,-223.65009,4285.4854,-840.99896,11.670237,0.0,0.0,0.0,3.0,3.0,2.6991792,2.5740793E-4,0.03246367
3286.4102,31300.752,56.26062,33.577,0.0,135.38466,8256.0,0.0,0.0,-41.066605,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,315.75873,14.986695,798.92944,1.7830883,-0.38228145,-0.04578775,133.98184,136.49612,133.8898,136.38873,23.0,23.0,23.0,23.0,70.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.0023586988,0.0074477396,-0.0038170654,0.00934861,-27.643877,39.014915,-5.915797,-22.777111,-223.65009,4285.4854,-840.99896,11.670237,0.0,0.0,0.0,3.0,3.0,2.6991792,2.5740793E-4,0.03246367
3288.5059,31302.848,56.309814,33.577,0.0,134.67596,8212.0,0.0,0.0,-41.081863,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,316.5642,14.844832,797.1986,1.7929975,-0.3787819,-0.049879875,133.19768,135.8451,133.10852,135.79161,23.0,23.0,23.0,23.0,70.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.0018244081,0.00716071,-0.0036478338,0.009239109,-10.838457,-3.8712716,2.044332,-4.523712,428.3319,508.43878,16.011583,-501.75464,0.0,0.0,0.0,3.0,3.0,2.7226305,-0.0030953716,0.027950406
3291.17,31305.512,56.3763,33.577,0.0,133.70628,8154.0,0.0,0.0,-41.081863,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,317.5409,14.661919,794.93304,1.923754,-0.4112783,0.08590096,132.14879,134.98982,132.08134,134.93266,23.0,23.0,23.0,23.0,70.0,71.0,70.0,71.0,0.0,0.0,0.0,0.0,0.0018037941,0.008509774,-0.0033122096,0.009617013,-13.204734,53.063877,-12.075823,-4.2594194,-81.70849,2006.9388,-1140.6056,-1067.007,0.0,0.0,0.0,3.0,3.0,2.7550564,-0.0041955537,0.024361849
3293.0332,31307.375,56.425835,33.577,0.0,133.03012,8112.0,0.0,0.0,-41.081863,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,318.18622,14.53331,793.31085,1.8842882,-0.38375553,-1.1341553E-4,131.38953,134.35472,131.31439,134.33238,23.0,23.0,23.0,23.0,70.0,71.0,71.0,70.0,0.0,0.0,0.0,0.0,0.0012890967,0.00816265,-0.003040887,0.008909209,-12.802494,-8.927621,19.212397,-12.210762,-615.2262,1222.1469,-81.241455,842.4892,0.0,0.0,0.0,3.0,3.0,2.7791429,-0.007848692,0.019142747
3295.416,31309.758,56.487827,33.577,0.0,132.17273,8058.0,0.0,0.0,-41.081863,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,318.96127,14.367908,791.19543,1.8674843,-0.36671,-0.0015275506,130.43227,133.55829,130.4176,133.53445,23.0,23.0,23.0,23.0,71.0,71.0,71.0,70.0,0.0,0.0,0.0,0.0,0.0010310974,0.008810928,-0.003445522,0.00925835,-35.437595,11.466955,-6.8580804,1.605491,-1942.6333,86.89391,218.2572,-503.91232,0.0,0.0,0.0,3.0,3.0,2.8119073,-0.007638137,0.01692617
3297.2207,31311.562,56.53371,33.577,0.0,131.53308,8018.0,0.0,0.0,-40.984207,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,319.50778,14.24147,789.5671,1.9070052,-0.36392415,-0.021794347,129.75023,132.93155,129.70613,132.90765,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,6.135151E-4,0.008406541,-0.003134845,0.008431089,-17.61514,0.5820961,12.373416,-8.40249,-1130.8865,1220.9169,-374.76068,1265.3025,0.0,0.0,0.0,3.0,3.0,2.8376591,-0.009095491,0.013818145
3299.0605,31313.402,56.581474,33.577,0.0,131.12234,8026.0,12.300295,0.0,-39.92828,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,320.0248,14.111774,787.8917,2.0085325,-0.11219096,0.097733244,129.9459,132.62033,129.17209,132.47353,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,4.7763233E-4,0.0088259205,-0.0031052257,0.008934099,11.619517,11.3873,11.973237,8.915661,802.85767,422.8669,752.60876,-337.09967,0.0,0.0,0.0,3.0,3.0,2.8643734,-0.008913683,0.012006283
3301.5137,31315.855,56.645363,33.577,0.0,131.37976,8104.0,32.538338,0.0,-36.910046,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,320.64722,13.939943,785.6388,1.8973651,0.23247653,-0.019474179,131.33159,133.34583,129.35484,132.64915,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,9.7578106E-4,0.009330899,-0.0037965828,0.008355453,9.273172,-12.773017,-6.065464,-12.465043,-593.98505,-591.7904,348.26218,-145.84647,0.0,0.0,0.0,3.0,3.0,2.899317,-0.009694576,0.008396864
3302.752,31317.094,56.677628,33.577,0.0,131.7269,8153.0,38.88762,0.0,-34.99352,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,320.93222,13.853102,784.49713,1.9358796,0.3740271,0.058436897,132.18198,133.89864,129.68465,132.97192,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.0012147452,0.0094258115,-0.0039084675,0.008389061,22.45944,5.2529225,-0.89125115,6.9488974,1867.2627,286.87256,319.14532,732.58734,0.0,0.0,0.0,3.0,3.0,2.9161692,-0.010249494,0.0065544844
3305.3164,31319.658,56.74289,33.577,0.0,132.77922,8271.0,47.617306,0.0,-31.224537,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,321.4596,13.67551,782.1285,1.9075509,0.5273214,0.07716145,134.29202,135.4551,130.84967,134.02557,23.0,23.0,23.0,23.0,71.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0015125134,0.010123742,-0.0036017275,0.008409753,-2.904504,-2.6847272,16.124382,4.547424,322.4701,-1334.0072,1122.3591,676.5517,0.0,0.0,0.0,3.0,3.0,2.9495482,-0.010638301,0.0035891533
3307.25,31321.592,56.793957,33.577,0.0,133.75916,8355.0,50.38987,0.0,-29.149311,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,321.8021,13.543403,780.3487,1.8475969,0.59302604,0.030406151,135.84944,136.59216,131.8968,135.01442,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0015130823,0.010516948,-0.0032623194,0.0073237307,-4.1926975,-1.4053545,21.269684,-10.026106,-578.09784,-1593.7739,1582.3353,1285.0046,0.0,0.0,0.0,3.0,3.0,2.9736905,-0.010518579,0.0018663406
3309.2969,31323.639,56.842983,33.577,0.0,134.88492,8442.0,53.124283,0.0,-26.98558,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,322.11493,13.405727,778.47675,1.8187112,0.70043224,0.055375636,137.27905,137.89757,133.01051,136.16472,23.0,23.0,23.0,23.0,70.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.0016768799,0.011437666,-0.003263079,0.0071780034,22.770258,34.53355,-9.2802105,-27.246838,1276.69,1109.6375,-148.40446,-918.00946,0.0,0.0,0.0,3.0,3.0,2.9989088,-0.009719263,6.8473816E-4
3311.295,31325.637,56.893993,33.577,0.0,136.00739,8536.0,54.296177,0.0,-25.392538,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,322.37497,13.273062,776.64655,1.80753,0.7376097,0.06424457,138.89108,139.2391,134.125,137.33275,23.0,23.0,23.0,23.0,70.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.0016591935,0.01181308,-0.0028383597,0.007404471,28.801641,33.767517,-21.64817,-32.022823,2909.4346,2134.9038,-2070.1106,-3821.0154,0.0,0.0,0.0,3.0,3.0,3.0235548,-0.008221287,2.3448467E-4
3313.3008,31327.643,56.94326,33.577,0.0,137.15823,8655.0,55.07744,0.0,-23.58892,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,322.60077,13.135716,774.7273,1.8484229,0.67101043,0.10299276,141.27313,140.76485,135.3261,138.55495,23.0,23.0,23.0,23.0,71.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,9.892199E-4,0.01169607,-0.0021819083,0.007883459,-15.565296,-5.4766803,10.673603,26.641075,1312.6447,832.77356,-1229.3741,-775.7845,0.0,0.0,0.0,3.0,3.0,3.04926,-0.0058950824,6.3335896E-4
3315.914,31330.256,57.010223,33.577,0.0,138.76288,8795.0,56.249332,0.0,-22.053862,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,322.8281,12.956724,772.18616,1.7230484,0.7105161,-0.049548637,143.53271,143.14441,136.89523,140.15155,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0012985704,0.01162358,-0.002960738,0.0073198136,1.9489956,-28.37186,-25.205933,12.65106,2866.1208,1259.6464,-1853.4956,-392.98608,0.0,0.0,0.0,3.0,3.0,3.0832107,-0.0042070546,-1.1277199E-4
3317.834,31332.176,57.06127,33.577,0.0,139.93556,8895.0,56.249332,0.0,-21.730375,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,322.94778,12.82262,770.2907,1.7186719,0.65218616,-0.06940968,145.01453,145.00446,138.08388,141.29434,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0020189062,0.010581866,-0.003379821,0.0076050167,-17.96148,-49.309086,-6.385081,43.196575,-1961.4,-1870.2148,-22.797354,2131.6807,0.0,0.0,0.0,3.0,3.0,3.1080723,-0.0029627043,-5.72443E-4
3319.8086,31334.15,57.10993,33.577,0.0,141.16585,8988.0,56.249332,0.0,-21.873808,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,323.0276,12.683092,768.32,1.826305,0.7362964,0.039537255,146.6606,146.28232,139.2218,142.5104,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.002153834,0.011093943,-0.003084699,0.007976723,0.6992228,19.740088,-4.7618504,-0.91196865,140.86363,-119.83787,-2106.353,44.179752,0.0,0.0,0.0,3.0,3.0,3.1340814,-0.0031527008,-0.0026278496
3322.4062,31336.748,57.17625,33.577,0.0,142.7794,9124.0,57.811855,0.0,-22.005033,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,323.06296,12.498326,765.7043,1.8524084,0.75127137,0.033336684,148.70349,148.65964,140.7684,144.08751,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.002871328,0.010872666,-0.0031872278,0.008012938,8.545583,9.742493,3.372893,-8.082088,816.5847,667.28656,-895.0173,-1677.1458,0.0,0.0,0.0,3.0,3.0,-3.1147363,-0.0036331338,-0.0055292845
3323.7168,31338.059,57.209885,33.577,0.0,143.60014,9203.0,58.593117,0.0,-22.005033,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,323.05002,12.404859,764.37476,1.8595396,0.70556444,0.037168704,150.31519,149.72906,141.58287,144.90071,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0029422948,0.011444805,-0.0033282477,0.008175085,-30.965475,10.9232855,9.38191,17.96499,-3960.173,-736.6442,1626.8759,1571.1088,0.0,0.0,0.0,3.0,3.0,-3.0974152,-0.002885963,-0.006013036
3323.7168,31338.059,57.209885,33.577,0.0,143.60014,9203.0,58.593117,0.0,-22.005033,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,323.05002,12.404859,764.37476,1.8595396,0.70556444,0.037168704,150.31519,149.72906,141.58287,144.90071,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0029422948,0.011444805,-0.0033282477,0.008175085,-30.965475,10.9232855,9.38191,17.96499,-3960.173,-736.6442,1626.8759,1571.1088,0.0,0.0,0.0,3.0,3.0,-3.0974152,-0.002885963,-0.006013036
3326.338,31340.68,57.276554,33.577,0.0,145.18141,9226.0,61.327534,0.0,-21.409935,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,322.96182,12.218673,761.70746,1.7939906,0.6501875,-0.08737978,151.29651,150.69276,143.08171,146.50404,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0027277453,0.011628518,-0.0029550232,0.0075061196,-30.09441,-16.884914,-2.0741293,-10.840609,-2987.1738,-1268.4131,840.3931,1228.4307,0.0,0.0,0.0,3.0,3.0,-3.0617883,-0.0028216343,-0.008415699
3328.2656,31342.607,57.32739,33.577,0.0,145.79178,9099.0,61.718166,0.0,-19.789427,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,322.84317,12.080347,759.73956,2.1641903,0.3834325,0.11833442,148.3388,148.74475,143.82608,147.11024,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0014925149,0.012836324,-0.0028713064,0.008473422,-17.430933,40.32865,0.9813411,42.092304,274.25174,-263.48312,91.53465,1844.5186,0.0,0.0,0.0,3.0,3.0,-3.035741,-6.6296646E-4,-0.008113623
3330.2793,31344.621,57.376392,33.577,0.0,146.43777,9216.0,62.108795,0.0,-16.14862,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,322.66644,11.937002,757.686,1.9825524,0.50567853,-0.06191893,150.14867,150.58862,144.57065,147.7086,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0017507898,0.012259931,-0.0031539728,0.008484228,11.060449,-11.462927,-17.247538,-27.843708,-297.002,276.52603,-703.15356,-1912.7133,0.0,0.0,0.0,3.0,3.0,-3.009837,-1.721646E-4,-0.009387851
3332.9297,31347.271,57.44292,33.577,0.0,147.62314,9354.0,61.327534,0.0,-11.207753,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,322.35873,11.745378,754.9917,1.9380499,0.61417574,0.07698411,153.72478,152.45985,145.8637,148.96448,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,-2.9425326E-4,0.013959918,-0.0012466226,0.0069374414,-22.596476,52.11105,42.50287,-3.778103,1224.9573,458.70218,-298.17813,94.978775,0.0,0.0,0.0,3.0,3.0,-2.9772418,0.003786075,-0.007928729
3334.8965,31349.238,57.493885,33.577,0.0,148.22696,9262.0,61.327534,0.0,-8.213931,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,322.0765,11.603325,753.0015,1.9347442,0.39775646,-0.094663166,151.36223,151.08395,146.60417,149.51859,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,-3.0663644E-4,0.014055838,-0.001641264,0.006718831,5.6452565,-0.9797643,-35.124977,-2.2329595,563.89984,-210.35225,-1285.0549,-222.67421,0.0,0.0,0.0,3.0,3.0,-2.9532902,0.009675256,-0.0037150383
3336.9668,31351.309,57.54295,33.577,0.0,148.91087,9396.0,61.327534,0.0,-5.5283427,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,321.73325,11.45371,750.93036,1.9210299,0.508461,0.014603567,153.79698,152.84909,147.43929,150.1096,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,-4.2178432E-4,0.013870247,-0.0015140059,0.0072062714,-0.09757065,-2.692366,18.945986,14.713919,24.471209,334.13416,395.75095,337.02002,0.0,0.0,0.0,3.0,3.0,-2.9306097,0.014423504,-8.5020065E-4
3339.711,31354.053,57.60984,33.577,0.0,150.3321,9674.0,62.499428,0.0,-3.7735581,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,321.2085,11.257138,748.2101,1.5957144,0.759023,-0.15589692,158.24274,157.19582,148.95021,151.40024,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,8.9102105E-4,0.013224923,-0.002192917,0.006713057,30.65407,-33.654026,-29.548761,-16.88901,550.6342,-656.24536,-767.81586,19.782402,0.0,0.0,0.0,3.0,3.0,-2.903407,0.017978117,7.3456764E-4
3341.75,31356.092,57.66085,33.577,0.0,151.52753,9562.0,62.89006,0.0,-3.4378588,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,320.77454,11.109496,746.2058,1.7162875,0.6809127,-0.043372862,156.79341,156.21281,150.23851,152.55742,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0022465733,0.011602631,-0.0023496978,0.007378858,6.338641,-15.169341,5.005274,28.527298,-1740.8259,1461.0493,334.9597,755.0851,0.0,0.0,0.0,3.0,3.0,-2.8849838,0.019260537,4.4071674E-4
3343.8848,31358.227,57.709824,33.577,0.0,152.33725,9490.0,68.358894,0.0,-3.4164965,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,320.27777,10.954937,744.12134,1.8578175,0.48120123,0.0149047,154.77779,154.92737,151.26028,153.22676,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0022008822,0.012473193,-0.0023313847,0.008033691,4.114315,20.63545,1.8289232,4.8478494,202.9997,-150.59265,164.379,-408.10394,0.0,0.0,0.0,3.0,3.0,-2.867664,0.02019954,1.9621849E-4
3343.8848,31358.227,57.709824,33.577,0.0,152.33725,9490.0,68.358894,0.0,-3.4164965,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,320.27777,10.954937,744.12134,1.8578175,0.48120123,0.0149047,154.77779,154.92737,151.26028,153.22676,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0022008822,0.012473193,-0.0023313847,0.008033691,4.114315,20.63545,1.8289232,4.8478494,202.9997,-150.59265,164.379,-408.10394,0.0,0.0,0.0,3.0,3.0,-2.867664,0.02019954,1.9621849E-4
3346.707,31361.049,57.776333,33.577,0.0,153.87762,9693.0,75.39025,0.0,-3.410393,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,319.55402,10.752889,741.3893,1.5733767,0.85741925,0.0019163545,158.91202,158.31633,152.98131,154.58305,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0029665236,0.012602235,-0.0019347043,0.007823966,21.873472,-6.37598,5.875755,-13.765258,530.8548,-298.60916,43.70249,-643.62976,0.0,0.0,0.0,3.0,3.0,-2.849459,0.019409617,-0.001760006
3346.707,31361.049,57.776333,33.577,0.0,153.87762,9693.0,75.39025,0.0,-3.410393,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,319.55402,10.752889,741.3893,1.5733767,0.85741925,0.0019163545,158.91202,158.31633,152.98131,154.58305,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0029665236,0.012602235,-0.0019347043,0.007823966,21.873472,-6.37598,5.875755,-13.765258,530.8548,-298.60916,43.70249,-643.62976,0.0,0.0,0.0,3.0,3.0,-2.849459,0.019409617,-0.001760006
3348.8027,31363.145,57.82731,33.577,0.0,155.52148,9970.0,80.07782,0.0,-3.3554614,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,318.97552,10.603767,739.3751,1.1852599,0.99755627,-0.052792106,163.60252,162.70392,154.68887,156.17676,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0043176515,0.012000823,-0.001466621,0.0066892374,25.890753,-11.413733,12.710508,-33.14297,-250.21559,204.59773,187.34067,-926.4229,0.0,0.0,0.0,3.0,3.0,-2.8379912,0.017797427,-0.0040062666
3351.0156,31365.357,57.87636,33.577,0.0,157.2085,9806.0,85.15602,0.0,-2.8335989,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,318.3354,10.444746,737.2566,1.3635561,0.9308615,0.14736569,160.8502,160.16225,156.43393,157.76202,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.004130759,0.012577535,-5.380985E-4,0.0064875577,-5.119499,90.02166,11.601455,45.789803,515.6228,8193.586,-421.2738,1507.8625,0.0,0.0,0.0,3.0,3.0,-2.8263354,0.019009842,-0.003809452
3353.9434,31368.285,57.943024,33.577,0.0,159.08731,9849.0,89.8436,0.0,-1.3992548,0.0,4.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,1.0,317.44214,10.238282,734.47235,0.93640465,0.9069689,-0.08236852,160.84283,161.46475,158.61656,159.35521,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.005847456,0.011458274,-7.814409E-4,0.0066200662,13.488399,-7.2495213,-24.361765,-20.909704,-1202.1703,4541.854,-748.9518,1067.8977,0.0,0.0,0.0,3.0,3.0,-2.8153229,0.01780949,-0.0054172277
