"F1 2020 Telemetry of Spa - Mercedes - Time Trial - WET 0","2020-09-27 20:02:42",162.432,10,3,"v5"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FrontTyrePressure, RearTyrePressure,Ballast,FuelLoad
2.0,7.0,50.0,0.0,-2.700000047683716,10.0,0.05000000074505806,0.20000000298023224,1.0,5.0,4.0,1.0,4.0,5.0,97.0,52.0,21.0,19.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp
10,7003.0,12,0,5,8,3,20,10.0,9,13000.0,4300.0,false, 23.0, 20.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch
3300.1533,17307.324,55.968502,32.619,0.0,129.7979,11891.0,0.0,21.587553,-37.669945,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,321.77216,14.05018,787.24414,1.9122521,-1.0328873,-0.0013407841,125.400665,130.24158,123.880775,130.07184,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,-9.0229063E-4,0.007993735,-0.0025109674,0.009147548,5.369944,33.627995,-21.966967,-18.362091,1981.1318,3262.6846,-1028.5687,-2457.381,0.0,0.0,0.0,3.0,3.0,2.8245597,0.0025111898,0.025056124
3300.1533,17307.324,55.968502,32.619,0.0,129.7979,11891.0,0.0,21.587553,-37.669945,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,321.77216,14.05018,787.24414,1.9122521,-1.0328873,-0.0013407841,125.400665,130.24158,123.880775,130.07184,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,-9.0229063E-4,0.007993735,-0.0025109674,0.009147548,5.369944,33.627995,-21.966967,-18.362091,1981.1318,3262.6846,-1028.5687,-2457.381,0.0,0.0,0.0,3.0,3.0,2.8245597,0.0025111898,0.025056124
3302.5596,17309.73,56.035435,32.619,0.0,128.15562,11889.0,0.0,0.0,-37.78592,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,322.51645,13.881977,784.9806,1.9575881,-0.42893592,-0.0074061323,126.2998,129.3696,126.0581,129.40295,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,-3.8618187E-4,0.008110791,-0.0033291648,0.009011343,23.687075,20.263515,-26.017603,-20.06706,882.1258,3082.9587,-623.8079,-2134.5344,0.0,0.0,0.0,3.0,3.0,2.8594995,0.0025014752,0.022461653
3302.5596,17309.73,56.035435,32.619,0.0,128.15562,11889.0,0.0,0.0,-37.78592,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,322.51645,13.881977,784.9806,1.9575881,-0.42893592,-0.0074061323,126.2998,129.3696,126.0581,129.40295,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,-3.8618187E-4,0.008110791,-0.0033291648,0.009011343,23.687075,20.263515,-26.017603,-20.06706,882.1258,3082.9587,-623.8079,-2134.5344,0.0,0.0,0.0,3.0,3.0,2.8594995,0.0025014752,0.022461653
3303.755,17310.926,56.06876,32.619,0.0,127.6565,11846.0,0.0,0.0,-37.792023,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,322.85562,13.798607,783.8475,1.9349631,-0.3721088,-0.009897921,125.85814,128.8636,125.87551,128.88496,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,-2.0580113E-4,0.008421766,-0.0036658216,0.008996391,1.7244123,-12.884877,-11.966064,5.0835543,-442.14075,-2667.833,-225.9904,664.7064,0.0,0.0,0.0,3.0,3.0,2.8768656,0.0021366638,0.020843148
3306.1396,17313.31,56.135536,32.619,0.0,126.68387,11755.0,0.0,0.0,-37.792023,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,323.46863,13.633521,781.5776,1.8885417,-0.36816546,-0.045361303,124.899376,127.878204,124.98188,127.91451,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,-1.1386567E-4,0.00831583,-0.003714169,0.008809644,-12.481034,-11.901966,-11.469715,-6.4689946,-63.23518,-1638.3099,-1687.701,-251.4316,0.0,0.0,0.0,3.0,3.0,2.9111724,0.001000548,0.017276764
3307.8857,17315.057,56.186306,32.619,0.0,125.969986,11689.0,0.0,0.0,-37.792023,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,323.86288,13.513669,779.91254,1.9796666,-0.37920877,0.064754635,124.170166,127.18575,124.25287,127.21926,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,-1.3862211E-4,0.008279847,-0.0033018515,0.008863522,-26.69821,9.491025,31.712645,6.8850226,-1053.504,813.7751,1393.6078,250.66676,0.0,0.0,0.0,3.0,3.0,2.9360185,4.3809434E-4,0.015037179
3309.708,17316.879,56.235237,32.619,0.0,125.23462,11620.0,0.0,0.0,-37.792023,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,324.22412,13.390001,778.17993,1.8896203,-0.3739946,-0.01981785,123.444756,126.42922,123.565865,126.49006,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,-1.1303171E-4,0.008114066,-0.0035486815,0.00832978,-21.659472,-12.480376,13.302221,2.2019362,-3329.5376,-508.7805,1987.6317,1183.1788,0.0,0.0,0.0,3.0,3.0,2.9618943,1.5278843E-4,0.012954831
3312.0654,17319.236,56.301918,32.619,0.0,124.25815,11531.0,0.0,0.0,-37.792023,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,324.62265,13.230269,775.90656,1.8454071,-0.37270445,-0.041167088,122.50772,125.4528,122.633514,125.543106,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,1.9594199E-4,0.008653848,-0.0037240896,0.008142045,-4.815093,-26.549578,-4.880566,-13.760912,-2731.069,-3284.6155,2417.4553,798.09064,0.0,0.0,0.0,3.0,3.0,2.9962888,-3.2371387E-4,0.009906292
3313.7393,17320.91,56.35281,32.619,0.0,123.523544,11467.0,0.0,0.0,-37.792023,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,324.86047,13.114823,774.24615,2.0129435,-0.4207865,0.16173875,121.80179,124.813416,121.87517,124.87858,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,4.0609748E-4,0.009105162,-0.0033620892,0.008427181,55.33874,83.344154,-20.207943,-32.286907,3261.5723,6078.1216,-1921.9614,-2716.7888,0.0,0.0,0.0,3.0,3.0,3.0218701,-3.6571026E-4,0.007889867
3315.454,17322.625,56.401592,32.619,0.0,122.797806,11390.0,0.0,0.0,-37.792023,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,325.0599,12.996644,772.52155,1.8259594,-0.38528648,-0.057529163,120.93658,124.03935,121.09816,124.201065,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,-7.609454E-4,0.007717865,-0.0032559435,0.008652035,-28.076622,-49.004475,17.403694,4.315214,1413.0826,-286.4802,349.40527,-1479.3933,0.0,0.0,0.0,3.0,3.0,3.0484664,-0.0012669679,0.0052018166
3317.083,17324.254,56.45269,32.619,0.0,122.0835,11327.0,0.0,0.0,-37.792023,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,325.20642,12.883639,770.86285,1.7952724,-0.37256044,-0.05704768,120.24018,123.33879,120.44277,123.46724,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,-2.8899147E-5,0.008498755,-0.003720877,0.007888577,-24.473976,-19.362793,-12.224767,-2.2242486,-2973.6714,-3822.3035,-82.58378,1787.0242,0.0,0.0,0.0,3.0,3.0,3.0745308,-6.379046E-4,0.00402987
3318.7568,17325.928,56.50187,32.619,0.0,121.33783,11257.0,0.0,0.0,-37.792023,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,325.31308,12.765359,769.1431,1.889335,-0.39245918,0.026337223,119.491394,122.61812,119.65411,122.74991,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,-5.565368E-4,0.0077122147,-0.00354616,0.007731918,12.95924,22.411638,2.3851917,-6.130947,716.16,2139.1855,-179.33861,47.883835,0.0,0.0,0.0,3.0,3.0,3.1019115,-0.0011484711,0.0016237497
3318.7568,17325.928,56.50187,32.619,0.0,121.33783,11257.0,0.0,0.0,-37.792023,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,325.31308,12.765359,769.1431,1.889335,-0.39245918,0.026337223,119.491394,122.61812,119.65411,122.74991,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,-5.565368E-4,0.0077122147,-0.00354616,0.007731918,12.95924,22.411638,2.3851917,-6.130947,716.16,2139.1855,-179.33861,47.883835,0.0,0.0,0.0,3.0,3.0,3.1019115,-0.0011484711,0.0016237497
3320.3467,17327.518,56.552887,32.619,0.0,120.62817,11188.0,0.0,0.0,-37.792023,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,325.36978,12.653058,767.4975,1.7918068,-0.37954414,-0.070507295,118.68805,121.93146,118.922134,122.07996,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,-0.0011773002,0.008465589,-0.0031815025,0.0075401543,-11.985925,-7.119433,-8.970356,-26.333954,553.5885,-1095.8245,-557.6458,-2033.7866,0.0,0.0,0.0,3.0,3.0,3.1285446,4.8244887E-4,0.0013986826
3320.3467,17327.518,56.552887,32.619,0.0,120.62817,11188.0,0.0,0.0,-37.792023,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,325.36978,12.653058,767.4975,1.7918068,-0.37954414,-0.070507295,118.68805,121.93146,118.922134,122.07996,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,-0.0011773002,0.008465589,-0.0031815025,0.0075401543,-11.985925,-7.119433,-8.970356,-26.333954,553.5885,-1095.8245,-557.6458,-2033.7866,0.0,0.0,0.0,3.0,3.0,3.1285446,4.8244887E-4,0.0013986826
3321.9736,17329.145,56.601875,32.619,0.0,119.88029,11114.0,0.0,0.0,-37.792023,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,325.3832,12.536124,765.80365,1.9075078,-0.42144844,0.0012236275,117.75547,121.25831,118.096115,121.38231,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,-0.0025757607,0.008813248,-0.0022441149,0.0066651087,-29.891733,29.690174,23.531208,-2.8935902,-77.92723,1687.145,-802.08295,897.33777,0.0,0.0,0.0,3.0,3.0,-3.1265233,0.0026498677,0.0015966892
3324.081,17331.252,56.668407,32.619,0.0,118.922516,11018.0,0.0,0.0,-37.132828,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,325.3299,12.383862,763.60205,1.8199133,-0.37242895,-0.059218086,116.634674,120.30543,117.09473,120.46942,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,-0.003209265,0.009096048,-0.0019935307,0.006528012,-28.882938,-26.325981,21.152458,2.9820254,-418.6382,253.9037,-251.95375,161.20795,0.0,0.0,0.0,3.0,3.0,-3.0889833,0.0061496836,0.0024193525
3325.62,17332.791,56.71943,32.619,0.0,118.15933,10953.0,0.0,0.0,-35.54589,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,325.23972,12.272232,761.9906,1.848453,-0.37124702,-0.00396866,116.010925,119.54916,116.38623,119.74004,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,-0.0025365704,0.009954789,-0.0027966655,0.0065309247,18.998976,0.8565099,-26.5301,3.7410164,-56.039505,-2160.7498,-432.2222,369.48282,0.0,0.0,0.0,3.0,3.0,-3.060466,0.009906286,0.004155278
3327.206,17334.377,56.76849,32.619,0.0,117.447395,10874.0,0.0,0.0,-32.030212,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,325.10257,12.155569,760.33185,1.8429842,-0.3760036,-0.051348906,115.01602,118.84025,115.635025,119.0953,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,-0.003430891,0.008724871,-0.002185364,0.0057768007,5.706398,3.8004339,13.237061,-6.7046585,1922.4446,2375.3752,-963.0865,845.3174,0.0,0.0,0.0,3.0,3.0,-3.0306253,0.013072812,0.0051145554
3328.7275,17335.898,56.819454,32.619,0.0,118.264275,9399.0,4.3656054,0.0,-28.807508,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,324.9302,12.042261,758.7437,1.3342239,0.8064934,-0.044490587,127.120316,125.472984,116.033485,119.77774,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,-0.0012121544,0.008773304,-0.0031360213,0.005504106,91.98413,-39.262886,16.369776,-38.14309,3926.1218,-2565.6226,2751.5857,-2666.1023,0.0,0.0,0.0,3.0,3.0,-3.0014672,0.012698004,0.0025429726
3330.329,17337.5,56.868546,32.619,0.0,118.78278,8839.0,11.903561,0.0,-23.991758,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,324.71048,11.922378,757.0797,1.8435236,0.10156372,0.001336867,117.92999,120.50742,116.74739,120.43172,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,-2.1957446E-4,0.008054641,-0.0041359207,0.0070380885,-2.0236213,8.817709,-43.064266,65.41523,-768.5152,1082.7816,-762.82513,494.74286,0.0,0.0,0.0,3.0,3.0,-2.9700475,0.016906228,0.004315853
3332.421,17339.592,56.935127,32.619,0.0,118.56493,8827.0,19.83978,0.0,-18.309301,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,324.3549,11.765895,754.9208,1.844538,0.048799835,-0.016023025,117.93513,120.039024,116.7767,120.12333,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,-7.739124E-4,0.007829971,-0.0039846767,0.0073064044,-1.5546328,18.960766,-7.008289,-2.2361364,-244.5466,1259.6488,-899.7365,306.28485,0.0,0.0,0.0,3.0,3.0,-2.9314256,0.017707407,0.0024205446
3333.4736,17340.645,56.968555,32.619,0.0,118.67445,8874.0,23.411919,0.0,-15.489435,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,324.14694,11.687913,753.8451,1.8570791,0.1605347,0.042829968,118.62708,120.524284,116.94913,120.162056,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,-8.8527316E-4,0.009008383,-0.0038247348,0.0071243523,-2.3693922,26.364988,12.645149,-10.020619,116.909386,-1081.6262,944.25525,-548.605,0.0,0.0,0.0,3.0,3.0,-2.913376,0.017526422,9.770393E-4
3335.5986,17342.77,57.035362,32.619,0.0,119.08033,8954.0,27.379263,0.0,-10.838485,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,323.67117,11.531201,751.69366,1.6314418,0.24901561,-0.10253265,120.08926,121.129524,117.58697,120.40314,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,-0.00159104,0.008491145,-0.0035100186,0.005889924,-26.405283,-15.33029,12.486742,16.090765,-654.976,-384.15897,943.26385,4616.8115,0.0,0.0,0.0,3.0,3.0,-2.8804245,0.018914083,-3.5583973E-4
3336.7002,17343.871,57.068817,32.619,0.0,119.4115,8981.0,30.15793,0.0,-8.870071,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,323.40625,11.45218,750.62305,1.6861854,0.36077082,0.035166148,120.34881,121.45345,118.02609,120.62965,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,-0.0010412589,0.008798242,-0.0029846379,0.006162158,29.475813,18.80267,9.058058,-15.180273,1562.7523,1153.9371,-803.38513,-2804.928,0.0,0.0,0.0,3.0,3.0,-2.865607,0.019119626,-0.0011783838
3338.9072,17346.078,57.135498,32.619,0.0,120.28015,9071.0,36.108948,0.0,-5.7358685,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,322.8235,11.295987,748.4903,1.333102,0.44098482,-0.17185412,121.74153,122.36899,119.217804,121.207596,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,4.1508167E-5,0.0074555334,-0.003661736,0.0055571552,-25.109194,-8.248991,-12.415787,-7.0764184,-1789.7828,4722.732,-261.32974,4298.1963,0.0,0.0,0.0,3.0,3.0,-2.8412225,0.019143648,-0.0027641058
3340.5479,17347.719,57.186283,32.619,0.0,121.24187,9131.0,41.66476,0.0,-4.6128035,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,322.3538,11.179687,746.92,1.3092037,0.6499771,0.062294908,122.133125,123.30214,120.370766,121.96715,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0021742263,0.007206516,-0.0029629408,0.0062070796,58.030685,-3.6215258,-8.396066,-8.595799,-742.8246,3749.254,-2859.8787,632.37744,0.0,0.0,0.0,3.0,3.0,-2.827329,0.016782532,-0.005631566
3342.2686,17349.44,57.235313,32.619,0.0,122.45525,9244.0,48.410774,0.0,-3.8162827,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,321.83142,11.058712,745.2829,1.0079445,0.7206424,0.04920829,123.815216,124.560936,121.8431,122.98096,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0018502783,0.0078037004,-0.0021749248,0.0054158834,-11.969397,-28.581768,49.230473,14.271641,729.09296,-2273.2107,2040.1434,634.76935,0.0,0.0,0.0,3.0,3.0,-2.8168762,0.0148988115,-0.008493304
3343.9482,17351.12,57.286213,32.619,0.0,123.83105,9351.0,51.952393,0.0,-3.6942065,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,321.29938,10.940565,743.69244,0.65391034,0.7570427,-0.26487952,125.102356,126.062485,123.349625,124.15634,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0022830442,0.0067464435,-0.0012623991,0.0030665577,3.7550764,-84.67384,10.454477,-62.23955,121.07919,-8617.966,390.17337,-2900.663,0.0,0.0,0.0,3.0,3.0,-2.8093603,0.014683688,-0.009199858
3345.7197,17352.89,57.335625,32.619,0.0,125.4643,9481.0,57.030594,0.0,-4.2740526,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,320.72092,10.815375,742.02014,0.57419956,0.92599523,-0.11206225,126.89855,127.59083,125.0268,125.71505,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.00387465,0.0062512294,-9.973677E-4,0.0027415608,15.289098,-16.9288,-10.037496,-14.210248,-3775.2515,4342.3228,-2601.208,7715.309,0.0,0.0,0.0,3.0,3.0,-2.8032136,0.014204121,-0.009843826
3348.0674,17355.238,57.402428,32.619,0.0,127.76668,9722.0,62.89006,0.0,-4.231328,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,319.93423,10.650936,739.8132,0.38301092,0.9665845,-0.15209392,130.10167,130.75517,127.30527,128.01785,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0040677795,0.0060021505,1.2274289E-4,0.0027231055,-5.121097,-48.99805,-26.198378,-3.1936657,-1282.4873,4171.4233,-3950.2117,1212.5143,0.0,0.0,0.0,3.0,3.0,-2.795626,0.0128848525,-0.011644006
3349.8193,17356.99,57.453247,32.619,0.0,129.72362,9863.0,66.40574,0.0,-3.7338853,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,319.33566,10.527347,738.1696,0.4115812,1.1799983,0.13426113,132.00114,132.47415,129.28581,129.94939,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0053072195,0.0077244146,-1.339321E-4,0.0026705947,37.35196,51.65718,32.150963,-27.413267,152.87785,3527.1099,2227.9724,-3396.0742,0.0,0.0,0.0,3.0,3.0,-2.7899966,0.011420332,-0.013270974
3351.663,17358.834,57.50231,32.619,0.0,131.70421,10103.0,70.31205,0.0,-2.717632,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,318.6964,10.398463,736.44196,0.3261422,1.1565722,0.087880015,135.8411,135.16873,131.30768,131.89693,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.004949166,0.008562659,4.6384614E-4,0.002426515,-11.121703,63.664318,9.69227,-16.048685,640.84924,954.7431,810.13275,-2103.0886,0.0,0.0,0.0,3.0,3.0,-2.7846177,0.011339683,-0.013826609
3351.663,17358.834,57.50231,32.619,0.0,131.70421,10103.0,70.31205,0.0,-2.717632,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,318.6964,10.398463,736.44196,0.3261422,1.1565722,0.087880015,135.8411,135.16873,131.30768,131.89693,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.004949166,0.008562659,4.6384614E-4,0.002426515,-11.121703,63.664318,9.69227,-16.048685,640.84924,954.7431,810.13275,-2103.0886,0.0,0.0,0.0,3.0,3.0,-2.7846177,0.011339683,-0.013826609
3354.1143,17361.285,57.568726,32.619,0.0,134.18823,10572.0,75.78088,0.0,-1.8173516,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,317.83682,10.225266,734.1514,0.230657,1.1312758,-0.093345314,141.39078,142.21436,133.8019,134.34868,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0052476753,0.0065504448,1.8865406E-4,0.0020738484,41.916126,7.2032566,-5.006692,-41.784546,3095.211,145.07967,1492.5942,-7228.3335,0.0,0.0,0.0,3.0,3.0,-2.7783437,0.013485275,-0.012110829
3354.1143,17361.285,57.568726,32.619,0.0,134.18823,10572.0,75.78088,0.0,-1.8173516,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,317.83682,10.225266,734.1514,0.230657,1.1312758,-0.093345314,141.39078,142.21436,133.8019,134.34868,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0052476753,0.0065504448,1.8865406E-4,0.0020738484,41.916126,7.2032566,-5.006692,-41.784546,3095.211,145.07967,1492.5942,-7228.3335,0.0,0.0,0.0,3.0,3.0,-2.7783437,0.013485275,-0.012110829
3355.9502,17363.121,57.61949,32.619,0.0,136.23174,10864.0,80.07782,0.0,-1.1520565,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,317.1857,10.0962515,732.4363,0.23644952,1.1487317,0.23268437,145.3085,146.21944,135.86594,136.39069,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0065357946,0.008297438,0.0015096234,0.003411031,26.797,-20.946085,39.366802,29.895859,386.22104,-5642.392,394.74902,-115.09555,0.0,0.0,0.0,3.0,3.0,-2.7739031,0.010915405,-0.014959335
3357.8916,17365.062,57.668648,32.619,0.0,138.03075,10494.0,85.15602,0.0,-0.6301999,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,316.4919,9.960374,730.62634,0.35723823,1.038745,0.074018575,141.77263,141.50092,137.70201,138.15794,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0050365306,0.007711007,5.028451E-4,0.0036951953,-26.89316,39.354725,-24.873407,89.94564,2491.3936,2394.5793,1388.6067,269.04147,0.0,0.0,0.0,3.0,3.0,-2.769695,0.013208838,-0.013091683
3359.788,17366.959,57.71966,32.619,0.0,139.75511,10480.0,87.89044,0.0,-0.352484,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,1.0,0.0,10.0,0.0,0.0,315.80563,9.82746,728.8596,0.33156577,0.9460832,0.15117961,141.46873,141.30328,139.56432,139.78683,23.0,23.0,23.0,23.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0061699646,0.008782646,6.0309796E-4,0.0033892766,-44.031555,56.243126,-12.095052,106.60256,-5330.6475,155.11595,-940.7727,13375.485,0.0,0.0,0.0,3.0,3.0,-2.767098,0.012758095,-0.013724804
